7.839087903733800156e-01,-1.304411561576043765e-01,-3.958288587830128408e-02,-7.379662814840226570e-01,1.158045630800156184e-01,-9.484875033276516376e-01,-8.682423034535732276e-01,5.276902115031204162e-03,1.102913057353545589e+01,-1.607041254375281625e+01,1.101043106757034451e+01,-1.604082500851655979e+01,0.000000000000000000e+00
7.839053340767824229e-01,-1.302896105611290600e-01,-4.126445831061548164e-02,-7.388745311251279091e-01,1.014980454748317662e-01,-9.395607409606573368e-01,-8.640510364273871202e-01,5.226601966155743940e-03,1.103374518961891226e+01,-1.612049909114031010e+01,1.101498965526684870e+01,-1.609085552751709969e+01,0.000000000000000000e+00
7.839019466794575619e-01,-1.301381647603199743e-01,-4.291017060997212584e-02,-7.397646753351638793e-01,8.699516923823547021e-02,-9.301625267601663083e-01,-8.601377686119670019e-01,5.176349421645945817e-03,1.103835485169976316e+01,-1.616951740925325254e+01,1.101954440585422290e+01,-1.613981893413656721e+01,0.000000000000000000e+00
7.838986268026623128e-01,-1.299864634464356905e-01,-4.452076142673292575e-02,-7.406370764218757063e-01,7.229378811769328339e-02,-9.202817312115931792e-01,-8.565114390202476224e-01,5.126158128647747420e-03,1.104297017188592456e+01,-1.621748948551541858e+01,1.102410590909023114e+01,-1.618773719344858009e+01,0.000000000000000000e+00
7.838953730953033272e-01,-1.298341366790723428e-01,-4.609695425536066565e-02,-7.414920894271413987e-01,5.739140142077649859e-02,-9.099064706995952934e-01,-8.531813863994276437e-01,5.076041295683032632e-03,1.104760219750704131e+01,-1.626443685512622039e+01,1.102868519040258199e+01,-1.623463181875061423e+01,0.000000000000000000e+00
7.838921842333826939e-01,-1.296807972036162493e-01,-4.763945765883685624e-02,-7.423300622726721754e-01,4.228511840073656547e-02,-8.990240244748423093e-01,-8.501573966468396470e-01,5.026011701364741825e-03,1.105226249097766100e+01,-1.631038060762504571e+01,1.103329379074312122e+01,-1.628052387811935731e+01,0.000000000000000000e+00
7.838890589194545955e-01,-1.295260373786860375e-01,-4.914896548114579267e-02,-7.431513359027979160e-01,2.697161891623497260e-02,-8.876207411800068892e-01,-8.474497569408904196e-01,4.976081703029798693e-03,1.105696322127076492e+01,-1.635534139308171220e+01,1.103794385805254841e+01,-1.632543400059234884e+01,0.000000000000000000e+00
7.838859958820927343e-01,-1.293694256349324501e-01,-5.062615704625886975e-02,-7.439562444243965622e-01,1.144710984362956249e-02,-8.756819333779423120e-01,-8.450693176225028136e-01,4.926263245287093757e-03,1.106171726934105948e+01,-1.639933942786291254e+01,1.104264825267508066e+01,-1.636938238192578865e+01,0.000000000000000000e+00
7.838829938753685278e-01,-1.292105023685526377e-01,-5.207169734170839781e-02,-7.447451152440232036e-01,-4.292723360122936704e-03,-8.631917582555345136e-01,-8.430275630516251839e-01,4.876567868477897291e-03,1.106653835037846711e+01,-1.644239449991292901e+01,1.104742066960348623e+01,-1.641238878986680305e+01,0.000000000000000000e+00
7.838800516783397399e-01,-1.290487751498413105e-01,-5.348623718438852426e-02,-7.455182692022959134e-01,-2.025277063675820499e-02,-8.501330823575989903e-01,-8.413366928916209408e-01,4.827006717046315558e-03,1.107144115645959914e+01,-1.648452597347214521e+01,1.105227578112225650e+01,-1.645447256886365750e+01,0.000000000000000000e+00
7.838771680945493259e-01,-1.288837130970952594e-01,-5.487041336557953175e-02,-7.462760207055920691e-01,-3.643855764242728834e-02,-8.364873278281104163e-01,-8.400097155500090285e-01,4.777590547817713029e-03,1.107644152404396287e+01,-1.652575279313790091e+01,1.105722940429570222e+01,-1.649565264411849697e+01,0.000000000000000000e+00
7.838743419515342703e-01,-1.287147402287595332e-01,-5.622484877149479254e-02,-7.470186778551091145e-01,-5.285631330491726010e-02,-8.222342971917105947e-01,-8.390605558375362483e-01,4.728329738183075295e-03,1.108155663189355167e+01,-1.656609348714785668e+01,1.106229869887957307e+01,-1.653594752486273478e+01,0.000000000000000000e+00
7.838715721003443049e-01,-1.285412275569207952e-01,-5.755015247460877614e-02,-7.477465425733420545e-01,-6.951304564427839006e-02,-8.073519731889374773e-01,-8.385041793102263608e-01,4.679234294187526767e-03,1.108680523646221161e+01,-1.660556616973427779e+01,1.106750240270262609e+01,-1.657537530670354897e+01,0.000000000000000000e+00
7.838688574150701749e-01,-1.283624836212592935e-01,-5.884691978978440208e-02,-7.484599107280297536e-01,-8.641662699475012588e-02,-7.918162895771201359e-01,-8.383567362445637494e-01,4.630313858521502637e-03,1.109220795371916068e+01,-1.664418854235623613e+01,1.107286111348250124e+01,-1.661395367284843161e+01,0.000000000000000000e+00
7.838661967923814533e-01,-1.281777430774166393e-01,-6.011573228748048198e-02,-7.491590722536197733e-01,-1.035758898677994477e-01,-7.756008681244228598e-01,-8.386357287785093373e-01,4.581577718413078031e-03,1.109778759889669963e+01,-1.668197789356207039e+01,1.107839762856592891e+01,-1.665169989396015282e+01,0.000000000000000000e+00
7.838635891510736808e-01,-1.279861528409965976e-01,-6.135715775404315675e-02,-7.498443112703017110e-01,-1.210007347598788113e-01,-7.586767162672903853e-01,-8.393602054444861960e-01,4.533034813420220091e-03,1.110356959900550144e+01,-1.671895109716195549e+01,1.108413735743668838e+01,-1.668863082632199735e+01,0.000000000000000000e+00
7.838610334316241657e-01,-1.277867551382851075e-01,-6.257175008616479295e-02,-7.505159062006571125e-01,-1.387022511924062840e-01,-7.410118791035672503e-01,-8.405509881345544221e-01,4.484693743121861455e-03,1.110958249745110393e+01,-1.675512460829347106e+01,1.109010882632489725e+01,-1.672476290789612108e+01,0.000000000000000000e+00
7.838585285957572202e-01,-1.275784666102435516e-01,-6.376004910241035717e-02,-7.511741298839742509e-01,-1.566928531028125848e-01,-7.225710386282117037e-01,-8.422309374720060582e-01,4.436562774706851418e-03,1.111585857615082951e+01,-1.679051445683206012e+01,1.109634430031688446e+01,-1.676011215172697177e+01,0.000000000000000000e+00
7.838560736260178352e-01,-1.273600523389259165e-01,-6.492258024920619097e-02,-7.518192496882730724e-01,-1.749864292597253235e-01,-7.033150525355418292e-01,-8.444252635923691352e-01,4.388649850459896626e-03,1.112243462881869149e+01,-1.682513623742013920e+01,1.110288055663318296e+01,-1.679469413596348559e+01,0.000000000000000000e+00
7.838536675253539032e-01,-1.271300932832728492e-01,-6.605985417105161850e-02,-7.524515276200871572e-01,-1.935985084391203814e-01,-6.832004247990284274e-01,-8.471618903859702288e-01,4.340962595143864171e-03,1.112935293046151664e+01,-1.685900509514395651e+01,1.110975985411787548e+01,-1.682852398952917383e+01,0.000000000000000000e+00
7.838513093167066570e-01,-1.268869450812100119e-01,-6.717236610428667376e-02,-7.530712204320471059e-01,-2.125464373052430855e-01,-6.621787011362549880e-01,-8.504718821506326298e-01,4.293508323277885064e-03,1.113666246392656589e+01,-1.689213570554846200e+01,1.111703115977958944e+01,-1.686161637213034226e+01,0.000000000000000000e+00
7.838489980426095460e-01,-1.266286854304155551e-01,-6.826059503886107438e-02,-7.536785797283086508e-01,-2.318495656580664421e-01,-6.401957853683230004e-01,-8.543899419834573017e-01,4.246294046310690809e-03,1.114442048647985573e+01,-1.692454224720714251e+01,1.112475171536330443e+01,-1.689398544681944614e+01,0.000000000000000000e+00
7.838467327647952176e-01,-1.263530462094709372e-01,-6.932500257194296189e-02,-7.542738520678691216e-01,-2.515294278387703031e-01,-6.171911794192360690e-01,-8.589549903746698245e-01,4.199326479689026968e-03,1.115269455069152649e+01,-1.695623836439786558e+01,1.113298905822935225e+01,-1.692564484266454627e+01,0.000000000000000000e+00
7.838445125638100475e-01,-1.260573250036275128e-01,-7.036603134792394909e-02,-7.548572790658146792e-01,-2.716098986977448781e-01,-5.930971636343767006e-01,-8.642108289199094129e-01,4.152612049820679670e-03,1.116156513848910414e+01,-1.698723711649244805e+01,1.114182365540043307e+01,-1.695660760413263191e+01,0.000000000000000000e+00
7.838423365386366637e-01,-1.257382685533857958e-01,-7.138410293763637615e-02,-7.554290974925381708e-01,-2.921172842084771015e-01,-5.678379614347033311e-01,-8.702068850509737663e-01,4.106156900932174045e-03,1.117112913111875372e+01,-1.701755090932666192e+01,1.115135237351674569e+01,-1.698688612245350882e+01,0.000000000000000000e+00
7.838402038063239097e-01,-1.253919175635642147e-01,-7.237961495067475604e-02,-7.559895393709699096e-01,-3.130802744336013688e-01,-5.413289845996656080e-01,-8.769990137857355261e-01,4.059966901820944232e-03,1.118150442948793177e+01,-1.704719140191191329e+01,1.116169309917264307e+01,-1.701649204232548129e+01,0.000000000000000000e+00
7.838381135016243562e-01,-1.250133979024597997e-01,-7.335293709128176687e-02,-7.565388320718595683e-01,-3.345296290446379550e-01,-5.134763542829737792e-01,-8.846502911915696821e-01,4.014047652502160564e-03,1.119283617057210201e+01,-1.707616937916520783e+01,1.117299095531747355e+01,-1.704543613463943430e+01,0.000000000000000000e+00
7.838360647766386968e-01,-1.245966370164946352e-01,-7.430440575434736628e-02,-7.570771984071494876e-01,-3.564973627891516728e-01,-4.841770789218274862e-01,-8.932316510079510996e-01,3.968404490750167962e-03,1.120530517030778661e+01,-1.710449457764049441e+01,1.118542674414286431e+01,-1.707372812220442881e+01,0.000000000000000000e+00
7.838340568004678044e-01,-1.241339759883896693e-01,-7.523431660988402769e-02,-7.576048567214757057e-01,-3.790150133556156598e-01,-4.533206204932241912e-01,-9.028220505243135241e-01,3.923042498534872087e-03,1.121913947338044792e+01,-1.713217544644039592e+01,1.119922849686496669e+01,-1.710137644065376961e+01,0.000000000000000000e+00
7.838320887588715591e-01,-1.236156373530415131e-01,-7.614291445884732723e-02,-7.581220209818358979e-01,-4.021102403907086398e-01,-4.207932399817039815e-01,-9.135075260940850317e-01,3.877966508353219814e-03,1.123463019739666358e+01,-1.715921882006301757e+01,1.121468731789109441e+01,-1.712838791128630334e+01,0.000000000000000000e+00
7.838301598539341164e-01,-1.230289993059250075e-01,-7.703037953659636061e-02,-7.586289008654598653e-01,-4.258004054490795998e-01,-3.864877479212680544e-01,-9.253778626421246267e-01,3.833181109456322653e-03,1.125215314113405007e+01,-1.718562947631772886e+01,1.123217899306423107e+01,-1.715476729897676478e+01,0.000000000000000000e+00
7.838282693037365023e-01,-1.223576286455438644e-01,-7.789680964594372647e-02,-7.591257018459182104e-01,-4.500807322847299452e-01,-3.503235562631085154e-01,-9.385183815047690725e-01,3.788690653972332824e-03,1.127219757578132153e+01,-1.721140955861874389e+01,1.125219278089777397e+01,-1.718051673446404948e+01,0.000000000000000000e+00
7.838264163420355368e-01,-1.215800690390258371e-01,-7.874219873304193207e-02,-7.596126252775055043e-01,-4.749029206614473475e-01,-3.122858967485349080e-01,-9.529921082456721537e-01,3.744499262925813591e-03,1.129540232073457950e+01,-1.723655788069436312e+01,1.127536748836661573e+01,-1.720563501905525072e+01,0.000000000000000000e+00
7.838246002179488636e-01,-1.206685516861475821e-01,-7.956641659810408107e-02,-7.600898684779309189e-01,-5.001377178215707930e-01,-2.724991490593356991e-01,-9.688038730359124218e-01,3.700610832153966405e-03,1.132259412987274416e+01,-1.726106926115207330e+01,1.130252985717748082e+01,-1.723011695918566133e+01,0.000000000000000000e+00
7.838228201956469743e-01,-1.195882831867530610e-01,-8.036920530521003692e-02,-7.605576248093517400e-01,-5.255135014626517442e-01,-2.313551506275329239e-01,-9.858334178668475278e-01,3.657029038120321145e-03,1.135480889359897283e+01,-1.728493438198862719e+01,1.133471576580534368e+01,-1.725395322492384764e+01,0.000000000000000000e+00
7.838210755540507835e-01,-1.182990754054840804e-01,-8.115023120467107498e-02,-7.610160837577811810e-01,-5.505293618694254709e-01,-1.897099135429977657e-01,-1.003725597509829370e+00,3.613757343626594187e-03,1.139324311548242008e+01,-1.730814141263507366e+01,1.137312170613028428e+01,-1.727713197401178746e+01,0.000000000000000000e+00
7.838193655865354215e-01,-1.167627495960612549e-01,-8.190926317787003419e-02,-7.614654310109048030e-01,-5.743743534635986636e-01,-1.491003884213858988e-01,-1.021754364097815504e+00,3.570799003423272885e-03,1.143903347851743568e+01,-1.733068166375866781e+01,1.141888434969189348e+01,-1.729964450566197698e+01,0.000000000000000000e+00
7.838176896006402439e-01,-1.149594910278394361e-01,-8.264653025494227145e-02,-7.619058485343355169e-01,-5.959639767352111761e-01,-1.117605566447315568e-01,-1.038770192952776394e+00,3.528157069719720096e-03,1.149276993763310273e+01,-1.735256100437358029e+01,1.147259364019410199e+01,-1.732149667766343271e+01,0.000000000000000000e+00
7.838160469177843925e-01,-1.129074807301370942e-01,-8.336310816391721834e-02,-7.623375146463396979e-01,-6.142545185953290909e-01,-8.005812201064188560e-02,-1.053449050583199709e+00,3.485834397594565932e-03,1.155391124442316375e+01,-1.737381229862578280e+01,1.153370831823050047e+01,-1.734272134316197267e+01,0.000000000000000000e+00
7.838144368729882405e-01,-1.106649068917504447e-01,-8.406087928001272636e-02,-7.627606040910643870e-01,-6.287582946187381117e-01,-5.539597434784989533e-02,-1.064875688825262845e+00,3.443833650307095377e-03,1.162072506027427643e+01,-1.739449431563040349e+01,1.160049603440807431e+01,-1.736337726049305630e+01,0.000000000000000000e+00
7.838128588145999442e-01,-1.083034442664862484e-01,-8.474189207341446817e-02,-7.631752881102956687e-01,-6.397650371773064837e-01,-3.757992859735197894e-02,-1.072954517627775051e+00,3.402157304510600600e-03,1.169107752078301488e+01,-1.741467141471227009e+01,1.167082291375978187e+01,-1.738352877841789379e+01,0.000000000000000000e+00
7.838113121040284348e-01,-1.058792287287538408e-01,-8.540773997164868847e-02,-7.635817345137775325e-01,-6.480311107021367034e-01,-2.531770233066537451e-02,-1.078221412271236579e+00,3.360807655368423970e-03,1.176329737750589288e+01,-1.743439368388742139e+01,1.174301769749023805e+01,-1.740322597460061971e+01,0.000000000000000000e+00
7.838097961154806281e-01,-1.034253232161237990e-01,-8.605944704614859608e-02,-7.639801077481200853e-01,-6.543538612192558723e-01,-1.709127121312523784e-02,-1.081397008368341073e+00,3.319786821573682267e-03,1.183640030304336221e+01,-1.745369317705890211e+01,1.181609604805545821e+01,-1.742250089279985303e+01,0.000000000000000000e+00
7.838083102357048526e-01,-1.009582822496759152e-01,-8.669764896132470255e-02,-7.643705689643253143e-01,-6.593673530928936266e-01,-1.163554461231149431e-02,-1.083112289511783732e+00,3.279096750273575913e-03,1.190989345481208694e+01,-1.747258960753487145e+01,1.188956511293097584e+01,-1.744137323638261350e+01,0.000000000000000000e+00
7.838068538637388283e-01,-9.848576271607932531e-02,-8.732277590028743319e-02,-7.647532760839578225e-01,-6.635193407676579502e-01,-8.033102807733137618e-03,-1.083836878321932096e+00,3.238739221899186553e-03,1.198354888873116764e+01,-1.749109615160756803e+01,1.196319693829397579e+01,-1.745985617189922934e+01,0.000000000000000000e+00
7.838054264106629754e-01,-9.601119675807053000e-02,-8.793516001614311295e-02,-7.651283838639880708e-01,-6.671107835674026099e-01,-5.656963788436999811e-03,-1.083896754849902777e+00,3.198715854901811213e-03,1.205726443887168209e+01,-1.750922286756000190e+01,1.203688934866883997e+01,-1.747795974808601116e+01,0.000000000000000000e+00
7.838040272993586077e-01,-9.353611624668739521e-02,-8.853508745027002802e-02,-7.654960439603343270e-01,-6.703401440821851187e-01,-4.089142176333028511e-03,-1.083511399266847475e+00,3.159028110396736380e-03,1.213099451367127202e+01,-1.752697835393890458e+01,1.211059674313781009e+01,-1.749569255413429403e+01,0.000000000000000000e+00
7.838026559642709001e-01,-9.106121565585260924e-02,-8.912282163782980771e-02,-7.658564049901290804e-01,-6.733374626215271608e-01,-3.053713226950657920e-03,-1.082826653409524109e+00,3.119677296715565266e-03,1.220471845219793572e+01,-1.754437049355542300e+01,1.218429845160094693e+01,-1.751306246368728736e+01,0.000000000000000000e+00
7.838013118511769628e-01,-8.858682224121985915e-02,-8.969861346225510568e-02,-7.662096125927364554e-01,-6.761878354949782954e-01,-2.369143054425422272e-03,-1.081938912274350573e+00,3.080664573868047585e-03,1.227842652605010443e+01,-1.756140677801725047e+01,1.225798473667243549e+01,-1.753007695936843291e+01,0.000000000000000000e+00
7.837999944169580235e-01,-8.611310176843363362e-02,-9.026270566696135977e-02,-7.665558094895444929e-01,-6.789469774938933222e-01,-1.916066067213167880e-03,-1.080911784099531925e+00,3.041990957914495614e-03,1.235211381444130652e+01,-1.757809444880391325e+01,1.233165066876156146e+01,-1.754674327385302135e+01,0.000000000000000000e+00
7.837987031293763840e-01,-8.364014846677342296e-02,-9.081533480109875434e-02,-7.668951355425573935e-01,-6.816514021244075572e-01,-1.615943697428940014e-03,-1.079787251402381409e+00,3.003657325249850345e-03,1.242577752610790753e+01,-1.759444055947419372e+01,1.240529344797683997e+01,-1.756306845207197753e+01,0.000000000000000000e+00
7.837974374668573718e-01,-8.116802454861719862e-02,-9.135673211236455815e-02,-7.672277278118118105e-01,-6.843250583323428060e-01,-1.417039108951224056e-03,-1.078593059545958077e+00,2.965664416800465469e-03,1.249941582274919227e+01,-1.761045200409041911e+01,1.247891122756255378e+01,-1.757905937963263199e+01,0.000000000000000000e+00
7.837961969182748456e-01,-7.869677772063253529e-02,-9.188712398535046899e-02,-7.675537206116401778e-01,-6.869836584029640481e-01,-1.285222644307315327e-03,-1.077347583392086472e+00,2.928012842134697716e-03,1.257302729768440663e+01,-1.762613553112019460e+01,1.255250259255232415e+01,-1.759472279671696171e+01,0.000000000000000000e+00
7.837949809827413628e-01,-7.622644903852061893e-02,-9.240673218436634695e-02,-7.678732455658047185e-01,-6.896375047431030358e-01,-1.197945397264354181e-03,-1.076063026946316281e+00,2.890703083488389055e-03,1.264661074200507684e+01,-1.764149775104123918e+01,1.262606632591803013e+01,-1.761006530568304029e+01,0.000000000000000000e+00
7.837937891694027881e-01,-7.375707648841835218e-02,-9.291577400996291203e-02,-7.681864316615245603e-01,-6.922933398270005867e-01,-1.140286208616967572e-03,-1.074747526415978038e+00,2.853735499706357929e-03,1.272016503795299158e+01,-1.765654514117423091e+01,1.269960130194445469e+01,-1.762509337589454361e+01,0.000000000000000000e+00
7.837926209972366776e-01,-7.128869665515588649e-02,-9.341446241696318986e-02,-7.684934053024181644e-01,-6.949555592811729188e-01,-1.102355569897624059e-03,-1.073406533221303860e+00,2.817110330101009735e-03,1.279368910925905389e+01,-1.767128404926494056e+01,1.277310643656487699e+01,-1.763981334729961503e+01,0.000000000000000000e+00
7.837914759948551024e-01,-6.882134552041663245e-02,-9.390300611297609790e-02,-7.687942903603824929e-01,-6.976270088854994444e-01,-1.077588265253495584e-03,-1.072043724352170546e+00,2.780827698229184578e-03,1.286718189737957552e+01,-1.768572069647815326e+01,1.284658066359416040e+01,-1.765423143342158951e+01,0.000000000000000000e+00
7.837903537003109156e-01,-6.635505885772864654e-02,-9.438160964904565575e-02,-7.690892082264305651e-01,-7.003095091705319186e-01,-1.061618825112257232e-03,-1.070661602316843375e+00,2.744887615588344296e-03,1.294064234974414873e+01,-1.769986118009676801e+01,1.292002292297349086e+01,-1.766835372405495974e+01,0.000000000000000000e+00
7.837892536609081251e-01,-6.388987243536077554e-02,-9.485047350417094569e-02,-7.693782778605080530e-01,-7.030042013268734680e-01,-1.051539708031388716e-03,-1.069261891050474089e+00,2.709289985233269676e-03,1.301406941371690884e+01,-1.771371147605675844e+01,1.299343215472856450e+01,-1.768218618779726370e+01,0.000000000000000000e+00
7.837881754330164874e-01,-6.142582212505599826e-02,-9.530979416624359157e-02,-7.696616158403094543e-01,-7.057117756840108891e-01,-1.045411189763784110e-03,-1.067845797546940423e+00,2.674034605314345569e-03,1.308746203335978997e+01,-1.772727744137922556e+01,1.306680729572983601e+01,-1.769573467447812121e+01,0.000000000000000000e+00
7.837871185818892084e-01,-5.896294396312837943e-02,-9.575976421156769114e-02,-7.699393364091140501e-01,-7.084326228792843239e-01,-1.041937043425106334e-03,-1.066414185009454396e+00,2.639121172538600509e-03,1.316081914761963034e+01,-1.774056481652858963e+01,1.314014727787666637e+01,-1.770900491751447348e+01,0.000000000000000000e+00
7.837860826814845305e-01,-5.650127418625554288e-02,-9.620057238219233142e-02,-7.702115515226606313e-01,-7.111669340433716124e-01,-1.040249589113987228e-03,-1.064967687615209879e+00,2.604549285554609746e-03,1.323413968926720052e+01,-1.775357922771080510e+01,1.321345102703346619e+01,-1.772200253620591681e+01,0.000000000000000000e+00
7.837850673142909841e-01,-5.404084925321683136e-02,-9.663240366046496610e-02,-7.704783708950811993e-01,-7.139147673076251532e-01,-1.039767004769574310e-03,-1.063506786696950313e+00,2.570318448262426999e-03,1.330742258424900726e+01,-1.776632618911940398e+01,1.328671746237866280e+01,-1.773473303797790379e+01,0.000000000000000000e+00
7.837840720711563014e-01,-5.158170585903407851e-02,-9.705543934358304425e-02,-7.707399020439118509e-01,-7.166760920281937119e-01,-1.040098455168987938e-03,-1.062031861389617138e+00,2.536428073049624369e-03,1.338066675127370964e+01,-1.777881110513438756e+01,1.335994549598833991e+01,-1.774720182057786033e+01,0.000000000000000000e+00
7.837830965511192183e-01,-4.912388094425274021e-02,-9.746985711531234997e-02,-7.709962503341991624e-01,-7.194508182424278475e-01,-1.040980913692996640e-03,-1.060543222351953307e+00,2.502877483954616539e-03,1.345387110153615140e+01,-1.779103927247579620e+01,1.343313403255755034e+01,-1.775941417422603763e+01,0.000000000000000000e+00
7.837821403612453830e-01,-4.666741170158581614e-02,-9.787583111708102190e-02,-7.712475190217210619e-01,-7.222388163224745528e-01,-1.042237022368304802e-03,-1.059041134252648675e+00,2.469665919758365618e-03,1.352703453852410576e+01,-1.780301588231465715e+01,1.350628196920439095e+01,-1.777137528372378483e+01,0.000000000000000000e+00
7.837812031164657078e-01,-4.421233558077834053e-02,-9.827353201712285546e-02,-7.714938092953392834e-01,-7.250399301112725459e-01,-1.043746939526229729e-03,-1.057525830786473442e+00,2.436792537005608075e-03,1.360015595787515608e+01,-1.781474602234222360e+01,1.357938819532427566e+01,-1.778309023052018389e+01,0.000000000000000000e+00
7.837802844394189394e-01,-4.175869029257511106e-02,-9.866312707913456326e-02,-7.717352203185003923e-01,-7.278539857181368644e-01,-1.045429502041729432e-03,-1.055997524716248082e+00,2.404256412956701401e-03,1.367323424726446035e+01,-1.782623467879903956e+01,1.365245159247513840e+01,-1.779456399473855654e+01,0.000000000000000000e+00
7.837793839602966717e-01,-3.930651381186610338e-02,-9.904478022844895313e-02,-7.719718492699038093e-01,-7.306807974191585897e-01,-1.047229600084334869e-03,-1.054456414597491731e+00,2.372056548471235433e-03,1.374626828631135389e+01,-1.783748673846428190e+01,1.372547103428152404e+01,-1.780580145716329099e+01,0.000000000000000000e+00
7.837785013166915782e-01,-3.685584438059260476e-02,-9.941865211779571387e-02,-7.722037913833521561e-01,-7.335201716232179203e-01,-1.049109702008505906e-03,-1.052902689287323668e+00,2.340191870824492523e-03,1.381925694649725855e+01,-1.784850699060695334e+01,1.379844538635004092e+01,-1.781680740118857287e+01,0.000000000000000000e+00
7.837776361534489755e-01,-3.440672051033208390e-02,-9.978490019119327925e-02,-7.724311399868011296e-01,-7.363719095434100304e-01,-1.051044156006509687e-03,-1.051336530971193506e+00,2.308661236457861584e-03,1.389219909109031725e+01,-1.785930012889924257e+01,1.387137350619158838e+01,-1.782758651472935085e+01,0.000000000000000000e+00
7.837767881225211619e-01,-3.195918098490608400e-02,-1.001436787475396967e-01,-7.726539865406244489e-01,-7.392358090006099225e-01,-1.053015352629621277e-03,-1.049758117196609275e+00,2.277463433664328376e-03,1.396509357507352078e+01,-1.786987075329317420e+01,1.394425424314712103e+01,-1.783814339209560984e+01,0.000000000000000000e+00
7.837759568828248646e-01,-2.951326486272947899e-02,-1.004951390017325419e-01,-7.728724206751103054e-01,-7.421116656441668624e-01,-1.055011136320568562e-03,-1.048167622240729457e+00,2.246597185210100212e-03,1.403793924507489876e+01,-1.788022337186072619e+01,1.401708643831552692e+01,-1.784848253583018973e+01,0.000000000000000000e+00
7.837751421001011298e-01,-2.706901147928383530e-02,-1.008394291455485675e-01,-7.730865302272038608e-01,-7.449992737804858045e-01,-1.057023056637250479e-03,-1.046565218030380162e+00,2.216061150893475738e-03,1.411073493929818135e+01,-1.789036240259887833e+01,1.408986892448202433e+01,-1.785860835851155670e+01,0.000000000000000000e+00
7.837743434467784320e-01,-2.462646044953879440e-02,-1.011766944070424112e-01,-7.732964012765115580e-01,-7.478984269372509486e-01,-1.059045184879663657e-03,-1.044951074761032439e+00,2.185853930042017546e-03,1.418347948745358345e+01,-1.790029217519969507e+01,1.416260052604672204e+01,-1.786852518452166905e+01,0.000000000000000000e+00
7.837735606018386703e-01,-2.218565167033774779e-02,-1.015070771084550239e-01,-7.735021181805816770e-01,-7.508089182490800262e-01,-1.061073312036954486e-03,-1.043325361313030886e+00,2.155974063949113971e-03,1.425617171068821598e+01,-1.791001693278634121e+01,1.423528005895285808e+01,-1.787823725177981871e+01,0.000000000000000000e+00
7.837727932506851625e-01,-1.974662532294433476e-02,-1.018307167240319194e-01,-7.737037636094763471e-01,-7.537305407222804066e-01,-1.063104404301101107e-03,-1.041688245531158241e+00,2.126420038250957482e-03,1.432881042151587359e+01,-1.791954083361583372e+01,1.430790633061444694e+01,-1.788774871344324069e+01,0.000000000000000000e+00
7.837720410850139707e-01,-1.730942187541550589e-02,-1.021477499353552337e-01,-7.739014185796478928e-01,-7.566630874175293009e-01,-1.065136232853796522e-03,-1.040039894412007282e+00,2.097190285245047713e-03,1.440139442374635692e+01,-1.792886795274858969e+01,1.438047813984352352e+01,-1.789706363957458990e+01,0.000000000000000000e+00
7.837713038026876688e-01,-1.487408208514130747e-02,-1.024583106866415599e-01,-7.740951624871348358e-01,-7.596063515766838803e-01,-1.067167121740927611e-03,-1.038380474229136263e+00,2.068283186151200544e-03,1.447392251241400096e+01,-1.793800228368622740e+01,1.445299427677661441e+01,-1.790618601877767446e+01,0.000000000000000000e+00
7.837705811076113305e-01,-1.244064700134935725e-02,-1.027625302386340200e-01,-7.742850731400906517e-01,-7.625601267114020532e-01,-1.069195775890553844e-03,-1.036710150616275250e+00,2.039697073316141824e-03,1.454639347370580893e+01,-1.794694773997755632e+01,1.452545352280086988e+01,-1.791511975980145266e+01,0.000000000000000000e+00
7.837698727096115148e-01,-1.000915796762455977e-02,-1.030605372214550564e-01,-7.744712267906583847e-01,-7.655242066655527644e-01,-1.071221163623418005e-03,-1.035029088622251958e+00,2.011430232362659744e-03,1.461880608488911015e+01,-1.795570815679363719e+01,1.459785465047975350e+01,-1.792386869311311415e+01,0.000000000000000000e+00
7.837691783243170285e-01,-7.579656624441058477e-03,-1.033524576864397887e-01,-7.746536981662049959e-01,-7.684983856595650753e-01,-1.073242436253208547e-03,-1.033337452746893703e+00,1.983480904284411813e-03,1.469115911423881826e+01,-1.796428729247242373e+01,1.467019642347837305e+01,-1.793243657244081035e+01,0.000000000000000000e+00
7.837684976730427966e-01,-5.152184911605004781e-03,-1.036384151561772354e-01,-7.748325604999271032e-01,-7.714824583221995269e-01,-1.075258872987170560e-03,-1.031635406964207080e+00,1.955847287487284553e-03,1.476345132096452772e+01,-1.797268883003362561e+01,1.474247759648869049e+01,-1.794082707628662021e+01,0.000000000000000000e+00
7.837678304826756204e-01,-2.726785071030519373e-03,-1.039185306763349415e-01,-7.750078855608423245e-01,-7.744762197135216519e-01,-1.077269843109662870e-03,-1.029923114737078205e+00,1.928527539778402290e-03,1.483568145513738479e+01,-1.798091637866478010e+01,1.481469691515454379e+01,-1.794904380941077093e+01,0.000000000000000000e+00
7.837671764855622669e-01,-3.034996489979426698e-04,-1.041929228621481102e-01,-7.751797436831772137e-01,-7.774794653416426948e-01,-1.079274779978571606e-03,-1.028200739026392085e+00,1.901519780303674058e-03,1.490784825761706145e+01,-1.798897347517747036e+01,1.488685311599680361e+01,-1.795709030428604436e+01,0.000000000000000000e+00
