4.840999424428539424e-04,-6.503866485190900023e-06,4.602560180975436961e-06,-9.676344789247215199e-07,-9.823010745485655486e-04,-2.413071258065694388e-05
4.744208351123703439e-04,-6.373806179348390937e-06,4.503088127757576898e-06,-8.010260110012256062e-07,-9.626482146080014846e-04,-2.301184704623093023e-05
4.649352359691950637e-04,-6.246346462260082316e-06,4.405815338568629070e-06,-6.405747666209940544e-07,-9.433885790509056145e-04,-2.192376643027728941e-05
4.556392763317313474e-04,-6.121435344103230286e-06,4.310692786924612652e-06,-4.861333312618181875e-07,-9.245143036629490394e-04,-2.086592417004481376e-05
4.465291648677079529e-04,-5.999021874067568681e-06,4.217672537577639292e-06,-3.375573498254225214e-07,-9.060176728645903893e-04,-1.983778211866680103e-05
4.376011860481389447e-04,-5.879056119442891426e-06,4.126707721686356061e-06,-1.947054112362075293e-07,-8.878911298309859418e-04,-1.883881044398187787e-05
4.288516986310326952e-04,-5.761489145916932362e-06,4.037752513671367332e-06,-5.743899807221067881e-08,-8.701272689663655090e-04,-1.786848737405395541e-05
4.202771341759649229e-04,-5.646272996966568279e-06,3.950762108123680911e-06,7.437759297175751146e-08,-8.527188374797859630e-04,-1.692629902239192055e-05
4.118739955889466706e-04,-5.533360674426343553e-06,3.865692697381059137e-06,2.008772675859903053e-07,-8.356587185725821614e-04,-1.601173906613598816e-05
4.036388556944196185e-04,-5.422706119744437399e-06,3.782501449105408444e-06,3.221902429839474384e-07,-8.189399424196263603e-04,-1.512430865785064781e-05
3.955683558392531960e-04,-5.314264194581069276e-06,3.701146485280132410e-06,4.384440942290088853e-07,-8.025556786783822000e-04,-1.426351619033519335e-05
3.876592045200794707e-04,-5.207990662762570372e-06,3.621586860615040322e-06,5.497638128653593835e-07,-7.864992336956137158e-04,-1.342887709864014093e-05
3.799081760427171152e-04,-5.103842172454756993e-06,3.543782542265567112e-06,6.562718825165061170e-07,-7.707640526268280884e-04,-1.261991371150958640e-05
3.723121092051112310e-04,-5.001776237963468002e-06,3.467694389695467556e-06,7.580882884516669429e-07,-7.553437021470198968e-04,-1.183615494477394703e-05
3.648679060082883597e-04,-4.901751223450868020e-06,3.393284134571339416e-06,8.553306224579395780e-07,-7.402318824793622035e-04,-1.107713623754183454e-05
3.575725303922680401e-04,-4.803726324469753086e-06,3.320514361887053682e-06,9.481141225697647138e-07,-7.254224199187718275e-04,-1.034239933426430709e-05
3.504230069974761008e-04,-4.707661552772855858e-06,3.249348490711682473e-06,1.036551727547331163e-06,-7.109092643091790556e-04,-9.631492108959854121e-06
3.434164199512795682e-04,-4.613517719302435197e-06,3.179750756092097592e-06,1.120754130347600060e-06,-6.966864865707074082e-04,-8.943968393847322054e-06
3.365499116783676791e-04,-4.521256417804256090e-06,3.111686190652305032e-06,1.200829831255092769e-06,-6.827482762762586551e-04,-8.279387812299065445e-06
3.298206817354087223e-04,-4.430840010293281849e-06,3.045120607169946756e-06,1.276885205097036536e-06,-6.690889444704127683e-04,-7.637315652361487559e-06
3.232259856680748389e-04,-4.342231610771775561e-06,2.980020581299019428e-06,1.349024503869156569e-06,-6.557029057061666182e-04,-7.017322593010636864e-06
3.167631338918801298e-04,-4.255395070601589969e-06,2.916353434329435679e-06,1.417349954673866499e-06,-6.425846914577603786e-04,-6.418984661003539774e-06
3.104294905951445653e-04,-4.170294963821157103e-06,2.854087217188810022e-06,1.481961793514213965e-06,-6.297289426353469208e-04,-5.841883041705219856e-06
3.042224726636402581e-04,-4.086896572295115226e-06,2.793190693833430245e-06,1.542958311841210186e-06,-6.171304073950740782e-04,-5.285603927077495262e-06
2.981395486266253574e-04,-4.005165872224676414e-06,2.733633325545505357e-06,1.600435903983328454e-06,-6.047839389920661897e-04,-4.749738372439570597e-06
2.921782376249519760e-04,-3.925069519892039179e-06,2.675385255555511547e-06,1.654489113571251301e-06,-5.926844936773898809e-04,-4.233882150915109060e-06
2.863361083983284984e-04,-3.846574837947677226e-06,2.618417294011565435e-06,1.705210678402921905e-06,-5.808271286371671218e-04,-3.737635616907855030e-06
2.806107782940147244e-04,-3.769649802168776297e-06,2.562700902769562607e-06,1.752691591838808106e-06,-5.692070055160126279e-04,-3.260603607597446877e-06
2.749999122949894448e-04,-3.694263028689692415e-06,2.508208181416524115e-06,1.797021096275409149e-06,-5.578193717343679853e-04,-2.802395193777536310e-06
2.695012220669676861e-04,-3.620383760982640862e-06,2.454911852833093960e-06,1.838286776601129472e-06,-5.466595753231701929e-04,-2.362623670678022916e-06
2.641124650256624490e-04,-3.547981857043427694e-06,2.402785249251959541e-06,1.876574583955512645e-06,-5.357230574070708439e-04,-1.940906388806589884e-06
2.588314434216210927e-04,-3.477027777569752672e-06,2.351802299054108945e-06,1.911968877906115338e-06,-5.250053503415256931e-04,-1.536864635039482526e-06
2.536560034436454868e-04,-3.407492574366073182e-06,2.301937513278996515e-06,1.944552467067129936e-06,-5.145020758868489030e-04,-1.150123510726907534e-06
2.485840343407544058e-04,-3.339347876786693257e-06,2.253165972732170725e-06,1.974406646938357358e-06,-5.042089434190046146e-04,-7.803118178168303504e-07
2.436134675606980852e-04,-3.272565882342269416e-06,2.205463315246341651e-06,2.001611240738036893e-06,-4.941217481757789612e-04,-4.270619441281004172e-07
2.387422759067169735e-04,-3.207119343761749581e-06,2.158805723622912783e-06,2.026244636124070315e-06,-4.842363695389139311e-04,-9.000975500036395415e-08
2.339684727100647293e-04,-3.142981558548657158e-06,2.113169912847528105e-06,2.048383822911241562e-06,-4.745487693499447920e-04,2.312055143293700021e-07
2.292901110202091343e-04,-3.080126358317426507e-06,2.068533119038306793e-06,2.068104429119351199e-06,-4.650549902596134684e-04,5.369413618385813612e-07
2.247052828103605633e-04,-3.018528097689733155e-06,2.024873087193589989e-06,2.085480757573637132e-06,-4.557511541110881022e-04,8.275521190850913211e-07
2.202121181996159055e-04,-2.958161643512698235e-06,1.982168060401333128e-06,2.100585819837269376e-06,-4.466334603544196147e-04,1.103389048039959385e-06
2.158087846895135394e-04,-2.899002365703441495e-06,1.940396768217928250e-06,2.113491387787887982e-06,-4.376981904487868232e-04,1.364800400492270363e-06
2.114934864176354888e-04,-2.841026126140167541e-06,1.899538416372968723e-06,2.124267977491105384e-06,-4.289416883762582427e-04,1.612131619955008492e-06
2.072644634241653072e-04,-2.784209269539426173e-06,1.859572675727624420e-06,2.132984932511494110e-06,-4.203603772132453336e-04,1.845725315824243522e-06
2.031199909347358289e-04,-2.728528613509719162e-06,1.820479672159736155e-06,2.139710438078303525e-06,-4.119507516150787809e-04,2.065921390161022948e-06
1.990583786561141177e-04,-2.673961439058761775e-06,1.782239976149803093e-06,2.144511554338452928e-06,-4.037093763825728748e-04,2.273057118388049908e-06
1.950779700877157939e-04,-2.620485481327210840e-06,1.744834593329615062e-06,2.147454245721196590e-06,-3.956328850591520887e-04,2.467467227734154694e-06
1.911771418456266101e-04,-2.568078920525326662e-06,1.708244954404969019e-06,2.148603412521135484e-06,-3.877179785544792971e-04,2.649483976415627317e-06
1.873543030002953005e-04,-2.516720373262260117e-06,1.672452905828953903e-06,2.148022919703374718e-06,-3.799614237964185344e-04,2.819437226109266187e-06
1.836078944274686052e-04,-2.466388883759753636e-06,1.637440700351572911e-06,2.145775626150713581e-06,-3.723600524098185835e-04,2.977654513039157007e-06
1.799363881729549404e-04,-2.417063914763110911e-06,1.603190988316153865e-06,2.141923413353638265e-06,-3.649107594214855230e-04,3.124461116893507407e-06
1.763382868289636613e-04,-2.368725340193987796e-06,1.569686808369758029e-06,2.136527211878069004e-06,-3.576105019919592989e-04,3.260180125788520697e-06
1.728121229234183499e-04,-2.321353435572574457e-06,1.536911579144701841e-06,2.129647030939750062e-06,-3.504562981710910284e-04,3.385132498938595025e-06
1.693564583211927478e-04,-2.274928871673450310e-06,1.504849090474156722e-06,2.121341981537691064e-06,-3.434452256802701556e-04,3.499637126360979309e-06
1.659698836381318999e-04,-2.229432705086530918e-06,1.473483495302187801e-06,2.111670305803069611e-06,-3.365744207176604914e-04,3.604010886275255242e-06
1.626510176663166095e-04,-2.184846371374958190e-06,1.442799301727660469e-06,2.100689399685180452e-06,-3.298410767885654035e-04,3.698568700081194891e-06
1.593985068092482356e-04,-2.141151677038955761e-06,1.412781364414374659e-06,2.088455839299703545e-06,-3.232424435574595941e-04,3.783623582577871147e-06
1.562110245318525819e-04,-2.098330792979020782e-06,1.383414877781171299e-06,2.075025404499640036e-06,-3.167758257253364563e-04,3.859486692416217236e-06
1.530872708182229563e-04,-2.056366245618452816e-06,1.354685367622155750e-06,2.060453102556144820e-06,-3.104385819272214827e-04,3.926467377449596772e-06
1.500259716414143547e-04,-2.015240911347992959e-06,1.326578684103063477e-06,2.044793191282658987e-06,-3.042281236536633466e-04,3.984873219419780321e-06
1.470258784444507076e-04,-1.974938008857305923e-06,1.299080994508798784e-06,2.028099201269637344e-06,-2.981419141919593608e-04,4.035010074531752278e-06
1.440857676306422246e-04,-1.935441092402874402e-06,1.272178775796035056e-06,2.010423958340087259e-06,-2.921774675906842352e-04,4.077182111023378658e-06
1.412044400645080528e-04,-1.896734044577349115e-06,1.245858808217296434e-06,1.991819604893570735e-06,-2.863323476427516987e-04,4.111691847278424518e-06
1.383807205831171958e-04,-1.858801070754127791e-06,1.220108168180700460e-06,1.972337620583022770e-06,-2.806041668906700650e-04,4.138840182929808760e-06
1.356134575162519929e-04,-1.821626691995292937e-06,1.194914221480031368e-06,1.952028842990448673e-06,-2.749905856504451535e-04,4.158926430720407933e-06
1.329015222175246693e-04,-1.785195738745786751e-06,1.170264617273176719e-06,1.930943487413282517e-06,-2.694893110558985757e-04,4.172248345121486528e-06
1.302438086031928869e-04,-1.749493344808524856e-06,1.146147281438981191e-06,1.909131166316768132e-06,-2.640980961212423045e-04,4.179102147260623349e-06
1.276392327015496550e-04,-1.714504941324830448e-06,1.122550410373111828e-06,1.886640908674312153e-06,-2.588147388233533056e-04,4.179782548598811631e-06
1.250867322107593923e-04,-1.680216250487502926e-06,1.099462464927897294e-06,1.863521177530520751e-06,-2.536370812015858989e-04,4.174582772020885708e-06
1.225852660657350426e-04,-1.646613280225534102e-06,1.076872164877977439e-06,1.839819905657125242e-06,-2.485630136693105685e-04,4.163794533795235423e-06
1.201338140133019917e-04,-1.613682317959674163e-06,1.054768482422446102e-06,1.815584462607911518e-06,-2.435904583664568683e-04,4.147708168969342063e-06
1.177313761961311871e-04,-1.581409925584821739e-06,1.033140637070279415e-06,1.790861722341247482e-06,-2.387173842968329338e-04,4.126612534888021247e-06
1.153769727454462328e-04,-1.549782933462388930e-06,1.011978089964367382e-06,1.765698062575179893e-06,-2.339418011036679826e-04,4.100795059866481410e-06
1.130696433808806061e-04,-1.518788435291975907e-06,9.912705384692132669e-07,1.740139381569207935e-06,-2.292617582570067160e-04,4.070541751415055222e-06
1.108084470191204369e-04,-1.488413783022886125e-06,9.710079108079940455e-07,1.714231113462040094e-06,-2.246753442558378658e-04,4.036137203636965971e-06
1.085924613897831976e-04,-1.458646581651448580e-06,9.511803608176182527e-07,1.688018244496837637e-06,-2.201806858478715199e-04,3.997864600910134146e-06
1.064207826597337762e-04,-1.429474683143136705e-06,9.317782631456251288e-07,1.661545327469400766e-06,-2.157759472630893386e-04,3.956005720959257511e-06
1.042925250645475017e-04,-1.400886183314717808e-06,9.127922081763002453e-07,1.634856496841890780e-06,-2.114593294649988714e-04,3.910840933985403444e-06
1.022068205465878334e-04,-1.372869415798318739e-06,8.942129970249771790e-07,1.607995482190612928e-06,-2.072290694139111060e-04,3.862649200071046415e-06
1.001628184017641171e-04,-1.345412947103536779e-06,8.760316370851475097e-07,1.581005623318496404e-06,-2.030834393479413356e-04,3.811708066746453823e-06
9.815968493188970839e-05,-1.318505572705330314e-06,8.582393370886585859e-07,1.553929883257651479e-06,-1.990207460761703824e-04,3.758293659387360082e-06
9.619660310554353213e-05,-1.292136312106695755e-06,8.408275029353680913e-07,1.526810861937455671e-06,-1.950393302868526238e-04,3.702680675544751902e-06
9.427277222415808068e-05,-1.266294404155435925e-06,8.237877330433008822e-07,1.499690807964802946e-06,-1.911375658703344462e-04,3.645142371991346728e-06
9.238740759573690138e-05,-1.240969303241719897e-06,8.071118140328614322e-07,1.472611633623478556e-06,-1.873138592530579881e-04,3.585950553031839274e-06
9.053974021529533046e-05,-1.216150673896428309e-06,7.907917167204646589e-07,1.445614924321928537e-06,-1.835666487481575409e-04,3.525375556300652657e-06
8.872901645027077581e-05,-1.191828388358443195e-06,7.748195916748743455e-07,1.418741952814581630e-06,-1.798944039157779091e-04,3.463686234490816430e-06
8.695449773430352863e-05,-1.167992520681262089e-06,7.591877653449117661e-07,1.392033691091224496e-06,-1.762956249390036547e-04,3.401149938120039840e-06
8.521546026495518034e-05,-1.144633343531848338e-06,7.438887361243614767e-07,1.365530820267567209e-06,-1.727688420100682604e-04,3.338032493669751576e-06
8.351119470944761488e-05,-1.121741324334402225e-06,7.289151703256585394e-07,1.339273743028945418e-06,-1.693126147304811670e-04,3.274598182314245759e-06
8.184100591502352124e-05,-1.099307120540337772e-06,7.142598987838473519e-07,1.313302595185406808e-06,-1.659255315222623824e-04,3.211109716018517134e-06
8.020421262515853474e-05,-1.077321576987361068e-06,6.999159125586953920e-07,1.287657255783229581e-06,-1.626062090510118339e-04,3.147828209560344382e-06
7.860014720226700402e-05,-1.055775721393883063e-06,6.858763599785798891e-07,1.262377357882112076e-06,-1.593532916609409402e-04,3.085013154914714024e-06
7.702815535554964101e-05,-1.034660760651243167e-06,6.721345427458166750e-07,1.237502299554157739e-06,-1.561654508210945326e-04,3.022922390116653808e-06
7.548759587359790463e-05,-1.013968077717311419e-06,6.586839125095520674e-07,1.213071253772279208e-06,-1.530413845823088163e-04,2.961812069484661464e-06
7.397784394226741551e-05,-9.936892278019065271e-07,6.455102495734065946e-07,1.189116874466609261e-06,-1.499798159287783804e-04,2.901902677819454383e-06
7.249828705006738688e-05,-9.738159346427147188e-07,6.326000592687287090e-07,1.165314940225896352e-06,-1.469794867088242206e-04,2.843608050901813060e-06
7.104832129624026572e-05,-9.543400877816396272e-07,6.199480721519053900e-07,1.139456585643368547e-06,-1.440391654332179002e-04,2.789670621206239600e-06
6.962735485800668363e-05,-9.352537393152878688e-07,6.075491241890991619e-07,1.109135452180837680e-06,-1.411576521505598090e-04,2.743086102539909629e-06
6.823480774919416219e-05,-9.165490997844480640e-07,5.953981547969777718e-07,1.072074720383807000e-06,-1.383337709240022939e-04,2.706696378602902859e-06
6.687011158284795727e-05,-8.982185358098968375e-07,5.834902041955290239e-07,1.026126448096827536e-06,-1.355663693496178622e-04,2.683194140637183833e-06
6.553270934031651485e-05,-8.802545666142895788e-07,5.718204121180689880e-07,9.692707135004096370e-07,-1.328543180826386371e-04,2.675127382543926474e-06
6.422205514306400694e-05,-8.626498608495335279e-07,5.603840154417756439e-07,8.996145647460949219e-07,-1.301965103747171641e-04,2.684903776116759310e-06
6.293761403016953507e-05,-8.453972338549114202e-07,5.491763461693752804e-07,8.153907867367536946e-07,-1.275918616199755409e-04,2.714794915177014759e-06
6.167886173988440762e-05,-8.284896448511349242e-07,5.381928298486318499e-07,7.149564921575963804e-07,-1.250393089102376336e-04,2.766940443931197944e-06
6.044528449585260453e-05,-8.119201936302905493e-07,5.274289835001935178e-07,5.967915382012975450e-07,-1.225378105997269450e-04,2.843352068550801747e-06
5.923637879706656251e-05,-7.956821176843482972e-07,5.168804136565414540e-07,4.594967853075205420e-07,-1.200863458777358373e-04,2.945917455082288759e-06
5.805165121253327653e-05,-7.797687904106884824e-07,5.065428147518032815e-07,3.017921984719930530e-07,-1.176839143513519210e-04,3.076404021902332308e-06
5.689061818015294015e-05,-7.641737173043810547e-07,4.964119675124355815e-07,1.225148033376505027e-07,-1.153295356349562769e-04,3.236462624608134293e-06
5.575280580862029405e-05,-7.488905333956592596e-07,4.864837368223242541e-07,-7.938349660381212439e-08,-1.130222489492151817e-04,3.427631142001944055e-06
5.463774968497988558e-05,-7.339130017195152265e-07,4.767540704557486427e-07,-3.048382325961810306e-07,-1.107611127281339620e-04,3.651337963613383409e-06
5.354499468403149903e-05,-7.192350096265543747e-07,4.672189971116243696e-07,-5.546748037737937493e-07,-1.085452042331078003e-04,3.908905379757977696e-06
5.247409478330590494e-05,-7.048505668715267614e-07,4.578746248240534213e-07,-8.296110236709985703e-07,-1.063736191761347139e-04,4.201552883013379741e-06
5.142461288081759673e-05,-6.907538029120329212e-07,4.487171396400149270e-07,-1.130259769760895063e-06,-1.042454713496649218e-04,4.530400380446419362e-06
5.039612061688977720e-05,-6.769389641219876992e-07,4.397428039788180347e-07,-1.457131729250936896e-06,-1.021598922640828456e-04,4.896471314703199513e-06
4.938819819835428982e-05,-6.634004129720645231e-07,4.309479547351005813e-07,-1.810638230255167038e-06,-1.001160307931882998e-04,5.300695708283535828e-06
4.840043422825733880e-05,-6.501326235992224450e-07,4.223290021326273370e-07,-2.191094150460549000e-06,-9.811305282532663318e-05,5.743913121229438170e-06
4.743242553793940175e-05,-6.371301815999675281e-07,4.138824283364492331e-07,-2.598720895626755978e-06,-9.615014092366639200e-05,6.226875529665595212e-06
4.648377702184863292e-05,-6.243877799094985944e-07,4.056047858901424498e-07,-3.033649437594333088e-06,-9.422649399203339774e-05,6.750250133184983351e-06
4.555410147615116960e-05,-6.119002183994478902e-07,3.974926959587864806e-07,-3.495923405361907899e-06,-9.234132694685324657e-05,7.314622080421120929e-06
4.464301944163235822e-05,-5.996624002555502984e-07,3.895428476367544608e-07,-3.985502219573553011e-06,-9.049387039733249884e-05,7.920497126684405766e-06
4.375015904782390830e-05,-5.876693311652541453e-07,3.817519959773577785e-07,-4.502264262200505648e-06,-8.868337033092891825e-05,8.568304219332142728e-06
4.287515586217725529e-05,-5.759161164539273693e-07,3.741169611487002917e-07,-5.046010074756014561e-06,-8.690908780622983419e-05,9.258398013536578054e-06
4.201765274035797491e-05,-5.643979591479819029e-07,3.666346268259764960e-07,-5.616465577604692052e-06,-8.517029865009457634e-05,9.991061324001530413e-06
4.117729968117686263e-05,-5.531101584798080053e-07,3.593019389819558033e-07,-6.213285300152378597e-06,-8.346629316355518924e-05,1.076650750740945613e-05
4.035375368344343912e-05,-5.420481073922144524e-07,3.521159047843165868e-07,-6.836055619807037447e-06,-8.179637583075046001e-05,1.158488278547938714e-05
3.954667860584196740e-05,-5.312072914808900089e-07,3.450735910740464114e-07,-7.484297997942301181e-06,-8.015986503663672519e-05,1.244626850064200209e-05
3.875574502991895406e-05,-5.205832859460159189e-07,3.381721234334820165e-07,-8.157472208644831165e-06,-7.855609278772499764e-05,1.335068331754304243e-05
3.798063012554892659e-05,-5.101717550454610344e-07,3.314086849303326208e-07,-8.854979555915587115e-06,-7.698440444044556412e-05,1.429808536027190498e-05
3.722101751958596937e-05,-4.999684493950038440e-07,3.247805151435004467e-07,-9.576166069110929500e-06,-7.544415843389899376e-05,1.528837429408575632e-05
3.647659716578282750e-05,-4.899692047570601121e-07,3.182849085623107941e-07,-1.032032567562436171e-05,-7.393472602801520125e-05,1.632139335118488468e-05
3.574706521918166025e-05,-4.801699400408884890e-07,3.119192139325934993e-07,-1.108670334181608684e-05,-7.245549104758652762e-05,1.739693130120521848e-05
3.503212391160263049e-05,-4.705666558295172060e-07,3.056808330311814789e-07,-1.187449818141321788e-05,-7.100584963103615530e-05,1.851472436742683593e-05
3.433148143050939762e-05,-4.611554331048733576e-07,2.995672197756044574e-07,-1.268286652194369989e-05,-6.958520998416290284e-05,1.967445809302827118e-05
3.364485179897874848e-05,-4.519324300931427319e-07,2.935758784873840171e-07,-1.351092493064727644e-05,-6.819299213869364296e-05,2.087576915361141327e-05
3.297195476015150689e-05,-4.428938831643991103e-07,2.877043639007403020e-07,-1.435775319142575615e-05,-6.682862771634208541e-05,2.211824712343559029e-05
3.231251566233861970e-05,-4.340361031184536792e-07,2.819502795544940383e-07,-1.522239723127828077e-05,-6.549155969747096019e-05,2.340143619036430664e-05
3.166626534665546695e-05,-4.253554748581353109e-07,2.763112768494063737e-07,-1.610387199544438932e-05,-6.418124219307600657e-05,2.472483682774021603e-05
3.103294003731109834e-05,-4.168484554386595013e-07,2.707850540094910668e-07,-1.700116426159599251e-05,-6.289714022305913424e-05,2.608790741708207308e-05
3.041228123417650693e-05,-4.085115725319189376e-07,2.653693554910482825e-07,-1.791323540051669894e-05,-6.163872949852999188e-05,2.749006582981878530e-05
2.980403560730588615e-05,-4.003414241965062183e-07,2.600619708836558593e-07,-1.883902407150011719e-05,-6.040549620762934285e-05,2.893069096572928689e-05
2.920795489290807520e-05,-3.923346753296852719e-07,2.548607337898366298e-07,-1.977744885735216267e-05,-5.919693680659740445e-05,3.040912424997514935e-05
2.862379579301636357e-05,-3.844880584397207633e-07,2.497635214439759673e-07,-2.072741083289104930e-05,-5.801255781457325886e-05,3.192467109005824055e-05
2.805131987522102693e-05,-3.767983708085193144e-07,2.447682532576421734e-07,-2.168779607005365154e-05,-5.685187561248380690e-05,3.347660229747711331e-05
2.749029347581400987e-05,-3.692624739852090448e-07,2.398728903095597228e-07,-2.265747807294689515e-05,-5.571441624613836919e-05,3.506415547019621444e-05
2.694048760436271915e-05,-3.618772922881110363e-07,2.350754344862226586e-07,-2.363532014728500120e-05,-5.459971523303335926e-05,3.668653634059082356e-05
2.640167785043032398e-05,-3.546398115470931350e-07,2.303739276924851110e-07,-2.462017770043788573e-05,-5.350731737372255251e-05,3.834292009186493440e-05
2.587364429180787098e-05,-3.475470778860627398e-07,2.257664510730764767e-07,-2.561090047209068832e-05,-5.243677656596453207e-05,4.003245264027772277e-05
2.535617140440330080e-05,-3.405961964008462565e-07,2.212511238483824791e-07,-2.660633469518131151e-05,-5.138765562281617669e-05,4.175425189006162497e-05
2.484904797473869932e-05,-3.337843303417702228e-07,2.168261031057685428e-07,-2.760532518744913646e-05,-5.035952609510296435e-05,4.350740895581386308e-05
2.435206701366683584e-05,-3.271086991323423478e-07,2.124895826874601304e-07,-2.860671737326175634e-05,-4.935196809677555753e-05,4.529098936179840095e-05
2.386502567191737718e-05,-3.205665783340874685e-07,2.082397925765249325e-07,-2.960935923460948418e-05,-4.836457013376523772e-05,4.710403421127454167e-05
2.338772515711214485e-05,-3.141552979430198740e-07,2.040749982722029566e-07,-3.061210319260001790e-05,-4.739692893648586412e-05,4.894556133495625274e-05
2.291997065270170728e-05,-3.078722410558439224e-07,1.999934998361465554e-07,-3.161380791978622452e-05,-4.644864929595131462e-05,5.081456641527092635e-05
2.246157123836111500e-05,-3.017148434838888115e-07,1.959936312054254077e-07,-3.261334008188368911e-05,-4.551934390204564400e-05,5.271002408475274873e-05
2.201233981239952779e-05,-2.956805919301584160e-07,1.920737599611089913e-07,-3.360957600987752756e-05,-4.460863318650978593e-05,5.463088900900619192e-05
2.157209301492039443e-05,-2.897670236610583742e-07,1.882322860539900318e-07,-3.460140330518249329e-05,-4.371614516808824318e-05,5.657609694624617829e-05
2.114065115338310287e-05,-2.839717249127550026e-07,1.844676415293640955e-07,-3.558772237319400735e-05,-4.284151530098843550e-05,5.854456578652329817e-05
2.071783812934354112e-05,-2.782923305580465550e-07,1.807782899713651767e-07,-3.656744789000357257e-05,-4.198438632696603308e-05,6.053519657518617803e-05
2.030348136566088532e-05,-2.727265225299289224e-07,1.771627252951874265e-07,-3.753951019961440270e-05,-4.114440812824617588e-05,6.254687451314201708e-05
1.989741173743058409e-05,-2.672720291975635382e-07,1.736194719085271445e-07,-3.850285664543175347e-05,-4.032123758720806809e-05,6.457846994301948010e-05
1.949946350165888563e-05,-2.619266243267507938e-07,1.701470835022032981e-07,-3.945645283203136301e-05,-3.951453844462301661e-05,6.662883931390595974e-05
1.910947423075188962e-05,-2.566881258972025818e-07,1.667441428768159356e-07,-4.039928382086958837e-05,-3.872398116409191029e-05,6.869682612776825269e-05
1.872728474524953704e-05,-2.515543961504725023e-07,1.634092610024464146e-07,-4.133035526015730991e-05,-3.794924279713856029e-05,7.078126186744496345e-05
1.835273904954512345e-05,-2.465233397499654618e-07,1.601410767566836375e-07,-4.224869444689931735e-05,-3.719000685146469590e-05,7.288096690454591109e-05
1.798568426767507871e-05,-2.415929031909745666e-07,1.569382561143492107e-07,-4.315335132576192433e-05,-3.644596316250224278e-05,7.499475138670258023e-05
1.762597058151249750e-05,-2.367610740669730575e-07,1.537994918274506248e-07,-4.404339942166031588e-05,-3.571680776708203162e-05,7.712141610383744410e-05
1.727345116911752676e-05,-2.320258806551473250e-07,1.507235028176220181e-07,-4.491793670917423967e-05,-3.500224277928781790e-05,7.925975333000937026e-05
1.692798214509725409e-05,-2.273853896625285539e-07,1.477090336372353832e-07,-4.577608641856994900e-05,-3.430197626935512764e-05,8.140854764505474274e-05
1.658942250143253158e-05,-2.228377076341000040e-07,1.447548536746384203e-07,-4.661699778120394829e-05,-3.361572214443610311e-05,8.356657672969541937e-05
1.625763405092730843e-05,-2.183809784240634201e-07,1.418597574540043588e-07,-4.743984671297638191e-05,-3.294320003260874232e-05,8.573261213422492613e-05
1.593248136913301297e-05,-2.140133823788294585e-07,1.390225629455940579e-07,-4.824383643838746409e-05,-3.228413516749867199e-05,8.790542002088342288e-05
1.561383174107591634e-05,-2.097331373943106817e-07,1.362421123413202303e-07,-4.902819805919369860e-05,-3.163825827790669554e-05,9.008376187947769015e-05
1.530155510585646153e-05,-2.055384965234814987e-07,1.335172708238431344e-07,-4.979219106344526426e-05,-3.100530547708236264e-05,9.226639521113877223e-05
1.499552400311329465e-05,-2.014277477919810244e-07,1.308469260213547096e-07,-5.053510378445227430e-05,-3.038501815498344849e-05,9.445207418476938058e-05
1.469561352249702293e-05,-1.973992130201897563e-07,1.282299880924573654e-07,-5.125625380368482723e-05,-2.977714287349144586e-05,9.663955026085172982e-05
1.440170125150488256e-05,-1.934512481710841672e-07,1.256653889255129174e-07,-5.195498830748765786e-05,-2.918143126312365605e-05,9.882757278516944089e-05
1.411366722607988493e-05,-1.895822419534316514e-07,1.231520817264980339e-07,-5.263068439427899726e-05,-2.859763992131420166e-05,1.010148895523323810e-04
1.383139388107132396e-05,-1.857906151452243072e-07,1.206890406427114372e-07,-5.328274933678535966e-05,-2.802553031324774588e-05,1.032002473348854433e-04
1.355476600298052061e-05,-1.820748199824692003e-07,1.182752603545860264e-07,-5.391062080353106289e-05,-2.746486867536023063e-05,1.053823923856621450e-04
1.328367068260091369e-05,-1.784333399502841783e-07,1.159097556720193256e-07,-5.451376703880548240e-05,-2.691542591936345712e-05,1.075600709054998216e-04
1.301799726856054731e-05,-1.748646890344024098e-07,1.135915610648410054e-07,-5.509168700821339814e-05,-2.637697753870731537e-05,1.097320294866420767e-04
1.275763732273058552e-05,-1.713674103303351006e-07,1.113197302560791764e-07,-5.564391050758799528e-05,-2.584930351765453110e-05,1.118970155256108020e-04
1.250248457588292745e-05,-1.679400767621826044e-07,1.090933361391266016e-07,-5.616999824337099085e-05,-2.533218824113191809e-05,1.140537776092115331e-04
1.225243488396058302e-05,-1.645812892224116342e-07,1.069114698124846348e-07,-5.666954188312799823e-05,-2.482542040729266127e-05,1.162010658803337210e-04
1.200738618587124261e-05,-1.612896768659513748e-07,1.047732407652165178e-07,-5.714216408030648700e-05,-2.432879294059461217e-05,1.183376323775501345e-04
1.176723846189596375e-05,-1.580638963572209502e-07,1.026777763511739533e-07,-5.758751847889884167e-05,-2.384210290786394526e-05,1.204622313616166999e-04
1.153189369242229173e-05,-1.549026309731261119e-07,1.006242213015582571e-07,-5.800528969312536838e-05,-2.336515143576778586e-05,1.225736196185470703e-04
1.130125581818543091e-05,-1.518045901208459756e-07,9.861173718681275460e-08,-5.839519327268440232e-05,-2.289774362889993400e-05,1.246705567569147250e-04
