-2.172581159956008936e-06,-6.223427150918977028e-08,2.708910847988215529e-08,4.116816160814968306e-05,7.920073295979740305e-05,-1.325588467450119297e-04
-2.143205047293818224e-06,-6.139277590488737904e-08,2.420471553184858869e-08,4.128807758266195591e-05,7.843801911739437763e-05,-1.322844697784259405e-04
-2.114226167885066175e-06,-6.056161340098508851e-08,-9.675916547820522475e-07,4.139943824325986580e-05,7.768426454311803985e-05,-1.319971008897178754e-04
-2.085639058510968394e-06,-5.974384292417201748e-08,6.877377853467740460e-08,4.150260051898670030e-05,7.693931049117289599e-05,-1.316977527966084526e-04
-2.057438515990019354e-06,-5.893601886568817120e-08,6.424245858807579218e-08,4.159813655577122480e-05,7.620287715141092614e-05,-1.313873879951539167e-04
-2.029619309963496239e-06,-5.813811462167718877e-08,-9.288706810094233085e-07,4.168647376616756650e-05,7.547475582962161721e-05,-1.310669207837656357e-04
-2.002176196502035704e-06,-5.735306636363124291e-08,1.056888006523167917e-07,4.176790846487803322e-05,7.475480519525627818e-05,-1.307372191957810925e-04
-1.975104179967485231e-06,-5.657756650184585147e-08,9.969119937196384785e-08,4.184294777252211590e-05,7.404276173736785104e-05,-1.303991069110692000e-04
-1.948398239736987189e-06,-5.581159272394544071e-08,-8.916992390803949308e-07,4.191196014884966746e-05,7.333843288609370552e-05,-1.300533650795483080e-04
-1.922053341691743676e-06,-5.505795468171327289e-08,1.382114372541520932e-07,4.197518890338962512e-05,7.264169302544246445e-05,-1.297007340296034113e-04
-1.896064717139850603e-06,-5.431253959117898252e-08,-8.677484036237776164e-07,4.203311898423166965e-05,7.195227285590915015e-05,-1.293419149777497016e-04
-1.870427436690031278e-06,-5.357915417975415139e-08,1.743496338387442418e-07,4.208592205491249870e-05,7.127007935642614800e-05,-1.289775716073800356e-04
-1.845136834088973314e-06,-5.285467894349635716e-08,1.655925886501399602e-07,4.213401372649182644e-05,7.059487270213730330e-05,-1.286083316558201566e-04
-1.820188219256603437e-06,-5.213909952886102459e-08,-8.330229463050242109e-07,4.217767899935814921e-05,6.992648430690666579e-05,-1.282347883944480525e-04
-1.795576888703367718e-06,-5.143505255623299753e-08,1.991358982449272706e-07,4.221708580113191168e-05,6.926481239906781030e-05,-1.278575020216957722e-04
-1.771298362732876278e-06,-5.073956774309094093e-08,1.893736870064906166e-07,4.225260139730838523e-05,6.860963080616501355e-05,-1.274770011226693668e-04
-1.747348138363137115e-06,-5.005263187507563703e-08,-7.996871285178388271e-07,4.228446851388999384e-05,6.796078374020235512e-05,-1.270937839152535360e-04
-1.723721701529807418e-06,-4.937674803190434806e-08,2.204889962701818532e-07,4.231281856747604703e-05,6.731818130884187693e-05,-1.267083195646207037e-04
-1.700414774795930891e-06,-4.870825386037733563e-08,-7.782077173130462862e-07,4.233800855933035514e-05,6.668158920607860165e-05,-1.263210494248091201e-04
-1.677422938364960674e-06,-4.805052963690040822e-08,2.495430279765890372e-07,4.236011150736975855e-05,6.605094764959785125e-05,-1.259323881745143823e-04
-1.654742030498371751e-06,-4.739998322818473234e-08,-7.573052381891673193e-07,4.237945950342800563e-05,6.542602916463040720e-05,-1.255427249803606009e-04
-1.632367749311973284e-06,-4.675992970969963459e-08,2.766174475871579995e-07,4.239610481692555058e-05,6.480678193949384301e-05,-1.251524245836110373e-04
-1.610296022515411537e-06,-4.612765604170849530e-08,2.636807473090570695e-07,4.241032424299543817e-05,6.419300629279825964e-05,-1.247618283250889195e-04
-1.588522756234887614e-06,-4.550315583121078903e-08,-7.269994833615610054e-07,4.242228035410556663e-05,6.358457251551575553e-05,-1.243712552002115411e-04
-1.567043847103904381e-06,-4.488870156986043360e-08,2.887348472620027740e-07,4.243203441372693030e-05,6.298141604920853853e-05,-1.239810027651580614e-04
-1.545855405782724943e-06,-4.428096998690911403e-08,-7.074724457896629789e-07,4.243986036635290742e-05,6.238332753799584625e-05,-1.235913481190877993e-04
-1.524953414901975107e-06,-4.368302131157826208e-08,3.119883915636192334e-07,4.244577013277926259e-05,6.179027076769571625e-05,-1.232025487708319079e-04
-1.504334090307667921e-06,-4.309160944399718512e-08,-6.884698999062150608e-07,4.245001843286605486e-05,6.120204232045673765e-05,-1.228148435154844916e-04
-1.483993522016440599e-06,-4.250972309307029531e-08,3.335151140853430649e-07,4.245260263542971024e-05,6.061861231170447435e-05,-1.224284532282567106e-04
-1.463928027867101060e-06,-4.193419342267384340e-08,-6.699777580890576144e-07,4.245375956334914271e-05,6.003978306107229609e-05,-1.220435817194136707e-04
-1.444133802297865571e-06,-4.136793688229587153e-08,3.533866021287461215e-07,4.245347354837648450e-05,5.946553059080343819e-05,-1.216604164101166042e-04
-1.424607262599994905e-06,-4.080786405613951090e-08,-6.519823108720207971e-07,4.245196473693677128e-05,5.889566276983583689e-05,-1.212791291654835275e-04
-1.405344705236203585e-06,-4.025681667042106741e-08,3.716723368875899923e-07,4.244920583156425582e-05,5.833016113058681805e-05,-1.208998769139258008e-04
-1.386342644004385375e-06,-3.971178620957416546e-08,-6.344702172593369072e-07,4.244540142744779879e-05,5.776883891602043895e-05,-1.205228023708470328e-04
-1.367597474700775966e-06,-3.917553903472225766e-08,3.884397340223869128e-07,4.244051388445442601e-05,5.721168279644827233e-05,-1.201480346809658109e-04
-1.349105804115658975e-06,-3.864514797654071494e-08,-6.174284944136586316e-07,4.243473330751758738e-05,5.665851122451627737e-05,-1.197756900267690110e-04
-1.330864125845533304e-06,-3.812330271724668155e-08,4.037541848634013652e-07,4.242801289678718198e-05,5.610931565956637802e-05,-1.194058722723933391e-04
-1.312869137157761285e-06,-3.760715826608316929e-08,-6.008445083959823110e-07,4.242052924862693572e-05,5.556391960977451628e-05,-1.190386734699331765e-04
-1.295117426052113913e-06,-3.709932753919499087e-08,4.176790961817116703e-07,4.241222747714212354e-05,5.502231899637322380e-05,-1.186741744838982457e-04
-1.277605778621199618e-06,-3.659704770411372509e-08,-5.847059643482966887e-07,4.240327159959620724e-05,5.448434223916316551e-05,-1.183124454959622382e-04
-1.260330874473729438e-06,-3.610285491619603508e-08,4.302759308357995088e-07,4.239359963867844533e-05,5.394998941392211794e-05,-1.179535464885379353e-04
-1.243289585868967965e-06,-3.561406782336917141e-08,-5.690008980095006935e-07,4.238336386489293875e-05,5.341909371623997327e-05,-1.175975277902660467e-04
-1.226478681488600038e-06,-3.513314552096402514e-08,4.416042480004185811e-07,4.237249614016770703e-05,5.289165908932942444e-05,-1.172444304943141781e-04
-1.209895117710419897e-06,-3.465748955848110627e-08,-5.537176659412233398e-07,4.236113776299055972e-05,5.236752337759326023e-05,-1.168942869395789996e-04
-1.193535767498393898e-06,-3.418888596136807070e-08,-5.462306850407793275e-07,4.234924115286973128e-05,5.184667299061286811e-05,-1.165471211548665828e-04
-1.177397599658975771e-06,-3.372721878344148373e-08,4.817007336778817292e-07,4.233683392340070717e-05,5.132903469613101465e-05,-1.162029492665415757e-04
-1.161477675447908937e-06,-3.327058608918263754e-08,-5.315590557659004686e-07,4.232401838971089326e-05,5.081447206178636722e-05,-1.158617798762262140e-04
-1.145772975145486181e-06,-3.282131513822795951e-08,4.893126419386891419e-07,4.231071198901567755e-05,5.030299965303163125e-05,-1.155236144711649479e-04
-1.130280656361620948e-06,-3.237695121515058419e-08,-5.172815030566788223e-07,4.229703419717455691e-05,4.979446436487082673e-05,-1.151884478046013384e-04
-1.114997780800115487e-06,-3.193974296619393662e-08,4.958651847150677611e-07,4.228289906764909806e-05,4.928888368887984289e-05,-1.148562682089521446e-04
-1.099921581897556857e-06,-3.150731870127592892e-08,-5.033874421272660601e-07,4.226841732572164423e-05,4.878610884780545373e-05,-1.145270579782971270e-04
-1.085049216468117423e-06,-3.108130811393528625e-08,-4.965809911793381685e-07,4.225352436152599831e-05,4.828613896099567614e-05,-1.142007936790122665e-04
-1.070377929055486837e-06,-3.066160237120072678e-08,5.291973380940402769e-07,4.223822650982062270e-05,4.778891350693479365e-05,-1.138774464383942897e-04
-1.055905047851564695e-06,-3.024647505172368397e-08,-4.832429411450369279e-07,4.222260025171128804e-05,4.729430882836597490e-05,-1.135569822931609775e-04
-1.041627827943789252e-06,-2.983803725968020523e-08,5.325288861976743555e-07,4.220655139885013833e-05,4.680235091163125182e-05,-1.132393624548289318e-04
-1.027543684857235219e-06,-2.943406495288163330e-08,-4.702631481071589996e-07,4.219017353344958743e-05,4.631289932771188273e-05,-1.129245435668429630e-04
-1.013649962338917677e-06,-2.903608586011106982e-08,-4.639045805368689198e-07,4.217339401220731893e-05,4.582596116519072147e-05,-1.126124779882391029e-04
-9.999440863937072581e-07,-2.864399705976156319e-08,5.613205845584844510e-07,4.215620812123570027e-05,4.534148388373794060e-05,-1.123031140674975658e-04
-9.864235609517644530e-07,-2.825618555747018254e-08,-4.514442112952431807e-07,4.213867806028961992e-05,4.485935183934355381e-05,-1.119963963651437262e-04
-9.730858218837752992e-07,-2.787462244460764206e-08,5.617636956674532595e-07,4.212070485388347431e-05,4.437959819826407934e-05,-1.116922658665068569e-04
-9.599284545537867499e-07,-2.749723319644268616e-08,-4.393185248492977398e-07,4.210236756506833888e-05,4.390209051596259172e-05,-1.113906602660416726e-04
-9.469489774997667905e-07,-2.712544179101460327e-08,-4.333783686923586855e-07,4.208358862922841840e-05,4.342684271848500853e-05,-1.110915141202151478e-04
-9.341449864454377990e-07,-2.675914971695328636e-08,5.863676955663817411e-07,4.206435499284423877e-05,4.295380947593201751e-05,-1.107947590873813144e-04
-9.215141493334101279e-07,-2.639685909321310333e-08,-4.217379265923056394e-07,4.204471697292341343e-05,4.248288273015935157e-05,-1.105003241185187291e-04
-9.090540706525583625e-07,-2.604040007842467495e-08,5.842342933664062761e-07,4.202457362766657607e-05,4.201410167937223250e-05,-1.102081356607798230e-04
-8.967624946417416336e-07,-2.568784705739643382e-08,-4.104101440524018785e-07,4.200399163811555228e-05,4.154734156626673966e-05,-1.099181178117969801e-04
-8.846371033897570081e-07,-2.534051976736465519e-08,-4.048608667824335610e-07,4.198289101847182638e-05,4.108262216990568719e-05,-1.096301925055513139e-04
-8.726756508405647915e-07,-2.499832687331606654e-08,6.049860512006676521e-07,4.196125260039622090e-05,4.061990470326348176e-05,-1.093442796909576520e-04
-8.608759578329435220e-07,-2.465988000592153645e-08,-3.939863983146739636e-07,4.193911681587686989e-05,4.015908833690587783e-05,-1.090602974805243339e-04
-8.492357989520955295e-07,-2.432645172432141848e-08,-3.886591913122228735e-07,4.191640259541514531e-05,3.970019656399675803e-05,-1.087781622930739122e-04
-8.377530182545221609e-07,-2.399795325054553558e-08,6.233598529940969091e-07,4.189308799936768070e-05,3.924319424713448742e-05,-1.084977890352063008e-04
-8.264255238892208872e-07,-2.367304892459579894e-08,-3.782198959425919197e-07,4.186920892055797944e-05,3.878798412723293238e-05,-1.082190912048835454e-04
-8.152511797472139126e-07,-2.335296350856012226e-08,-3.731058725857618675e-07,4.184468388947780503e-05,3.833459310301433581e-05,-1.079419810260480510e-04
-8.042279156070569752e-07,-2.303761134547129393e-08,6.394643590792785448e-07,4.181948875983318437e-05,3.788298949535696275e-05,-1.076663696160947521e-04
-7.933537237149318585e-07,-2.272570835593995088e-08,-3.630843358055589797e-07,4.179365535913129998e-05,3.743307953862294704e-05,-1.073921670688056937e-04
-7.826265529438995294e-07,-2.241843202555569013e-08,-3.581749647939143907e-07,4.176710242303282536e-05,3.698489324929429833e-05,-1.071192825870831303e-04
-7.720444165452086928e-07,-2.211569877662805902e-08,6.534055075998542605e-07,4.173980410011636093e-05,3.653840223030268945e-05,-1.068476246074537869e-04
-7.616053865479057965e-07,-2.181627759076841365e-08,-3.485544686727897360e-07,4.171178857391383770e-05,3.609351614173846799e-05,-1.065771008808939768e-04
-7.513074946299709979e-07,-2.152129751777183168e-08,-3.438415603463076021e-07,4.168297530083193574e-05,3.565026784883068616e-05,-1.063076185913541355e-04
-7.411488328235130534e-07,-2.123067809254572786e-08,6.652865193194401812e-07,4.165333716650525530e-05,3.520863207247046644e-05,-1.060390844652727267e-04
-7.311275507709227648e-07,-2.094323959332133176e-08,-3.346060560684406227e-07,4.162289909280822247e-05,3.476852183961501389e-05,-1.057714048543999106e-04
-7.212417585964133050e-07,-2.066006378428022145e-08,-3.300817483148508713e-07,4.159158170291411111e-05,3.432997261160708019e-05,-1.055044857964815448e-04
-7.114896252706588334e-07,-2.038107280298718316e-08,6.752079050742145847e-07,4.155935700337155326e-05,3.389296207593091835e-05,-1.052382331450879907e-04
-7.018693735352265400e-07,-2.010513832344637469e-08,-3.212158294831982274e-07,4.152624698226476741e-05,3.345740657321110101e-05,-1.049725526499952898e-04
-6.923791899879374401e-07,-1.983329454533543926e-08,-3.168725750375935736e-07,4.149217383596867940e-05,3.302334392528171917e-05,-1.047073500063249336e-04
-6.830173259632429247e-07,-1.956512630377278969e-08,-3.125880470427776302e-07,4.145712527114251897e-05,3.259073399994684618e-05,-1.044425309603946026e-04
-6.737820367983811377e-07,-1.930092435742332077e-08,7.025175153767584075e-07,4.142105640689295248e-05,3.215957783301840085e-05,-1.041780013345599897e-04
-6.646716402161843036e-07,-1.903961024840654517e-08,-3.041920049087768214e-07,4.138398659339691081e-05,3.172979508317541196e-05,-1.039136671715715216e-04
-6.556844180306589310e-07,-1.878217333799753044e-08,-3.000789346300081991e-07,4.134583982570653446e-05,3.130142737790931142e-05,-1.036494346977807787e-04
-6.468187057717501198e-07,-1.852854159234901225e-08,7.078675509351439134e-07,4.130658733495059989e-05,3.087445880574583976e-05,-1.033852104878258728e-04
-6.380728880096725765e-07,-1.827768678447337260e-08,-2.920188844429153995e-07,4.126624612790937528e-05,3.044881226365368061e-05,-1.031209014626342915e-04
-6.294453153955164368e-07,-1.803055180323439583e-08,-2.880704105120352975e-07,4.122474253391926306e-05,3.002453121349713623e-05,-1.028564149451171314e-04
-6.209343990271342884e-07,-1.778675837686399134e-08,-2.841753251451935997e-07,4.118206261577752583e-05,2.960158176671361994e-05,-1.025916587342624983e-04
-6.125385522692974424e-07,-1.754657050109443469e-08,7.294259081183564631e-07,4.113816309417627816e-05,2.917997072707588350e-05,-1.023265411732791587e-04
-6.042562463134810441e-07,-1.730900842834261151e-08,-2.765424421589462397e-07,4.109305895636550682e-05,2.875962423160680447e-05,-1.020609711548393488e-04
-5.960859186692515860e-07,-1.707497101702165619e-08,-2.728032298832528383e-07,4.104667926740626562e-05,2.834058887999104143e-05,-1.017948581848759405e-04
-5.880260646096870309e-07,-1.684409801950574929e-08,-2.691145766258115874e-07,4.099900978939564466e-05,2.792283400102115858e-05,-1.015281124372449336e-04
-5.800751815842475723e-07,-1.661663930630440502e-08,7.478397939581707591e-07,4.095000860724498870e-05,2.750636948865840977e-05,-1.012606447961128683e-04
-5.722318219130340962e-07,-1.639166658042327368e-08,-2.618862217546815547e-07,4.089968895709830368e-05,2.709112469550105135e-05,-1.009923668810715279e-04
-5.644945059101977073e-07,-1.617003230446444323e-08,-2.583451805384262530e-07,4.084798305121864514e-05,2.667714900077671885e-05,-1.007231910615323766e-04
-5.568618006925978136e-07,-1.595167370597575099e-08,7.468113598816802028e-07,4.079486349291441507e-05,2.626443524768975175e-05,-1.004530305565689348e-04
-5.493323156064425457e-07,-1.573570693274771017e-08,-2.514060892738514164e-07,4.074034185984621697e-05,2.585291595396571582e-05,-1.001817994359168742e-04
-5.419046307347450870e-07,-1.552294232614919342e-08,-2.480067530861825146e-07,4.068435344705912868e-05,2.544264161741595058e-05,-9.990941261872011091e-05
-5.345773777730969509e-07,-1.531305422598762292e-08,-2.446533802796960388e-07,4.062688400865711565e-05,2.503358711895275831e-05,-9.963578595871979587e-05
-5.273491913834281487e-07,-1.510626770232018607e-08,7.602496211876819042e-07,4.056789493138447113e-05,2.462576692947658264e-05,-9.936083624545532600e-05
-5.202187544816309430e-07,-1.490174681719878435e-08,-2.380820475664092501e-07,4.050739644622561010e-05,2.421911674108861783e-05,-9.908448124425297307e-05
-5.131847227221944487e-07,-1.470025793981509679e-08,-2.348628696842711771e-07,4.044532751670324821e-05,2.381368926243902540e-05,-9.880663968142630712e-05
-5.062458001178194588e-07,-1.450149339983310016e-08,-2.316872191709596002e-07,4.038167430900469580e-05,2.340946223932127113e-05,-9.852723133923279122e-05
-4.994007007236296005e-07,-1.430541636573803520e-08,-2.285545076711779315e-07,4.031641182328121764e-05,2.300643245531059530e-05,-9.824617700834066406e-05
-4.926481489392250847e-07,-1.411223967975820175e-08,7.860655313690936393e-07,4.024950398662128305e-05,2.260461768313197392e-05,-9.796339855677347816e-05
-4.859869145895411270e-07,-1.392117418313331779e-08,-2.224155868360502171e-07,4.018096001312002969e-05,2.220395681690503817e-05,-9.767881894535848999e-05
-4.794157415353863879e-07,-1.373294359764874722e-08,-2.194082398048148880e-07,4.011072334696538138e-05,2.180450561848874821e-05,-9.739236218950368164e-05
-4.729334195955568078e-07,-1.354725807031037357e-08,-2.164415560157913718e-07,4.003878104446963795e-05,2.140624502353658063e-05,-9.710395347735560428e-05
-4.665387401028872684e-07,-1.336431818384535647e-08,7.934267274123997656e-07,3.996509937916617938e-05,2.100919500108776821e-05,-9.681351908795852632e-05
-4.602305385529094701e-07,-1.318337956144861052e-08,-2.106279864184256475e-07,3.988968654731879596e-05,2.061329761022674995e-05,-9.652098650218358933e-05
-4.540076252930198656e-07,-1.300512491246942986e-08,-2.077800230053083579e-07,3.981249013344263918e-05,2.021861012897606418e-05,-9.622628430788665089e-05
-4.478688538151651007e-07,-1.282928026077419070e-08,-2.049705677568638884e-07,3.973349793537298821e-05,1.982511611525256939e-05,-9.592934229930112286e-05
-4.418130802376546936e-07,-1.265603300160474353e-08,7.983701554670341690e-07,3.965267873493905375e-05,1.943283753516043312e-05,-9.563009147391332782e-05
-4.358392010517392379e-07,-1.248468531133072952e-08,-1.994651061115266912e-07,3.957003982154465755e-05,1.904171960240188993e-05,-9.532846403159093605e-05
-4.299460903910501901e-07,-1.231587770247033516e-08,-1.967680794324743508e-07,3.948553303954356738e-05,1.865182083066862435e-05,-9.502439336489671687e-05
-4.241326620112481691e-07,-1.214935265432985463e-08,-1.941075199350747783e-07,3.939914705332544251e-05,1.826312729468917460e-05,-9.471781409730651614e-05
-4.183978386733415690e-07,-1.198507909753567826e-08,-1.914829345821797673e-07,3.931086211227704900e-05,1.787564325848077040e-05,-9.440866210817668404e-05
-4.127405516753175733e-07,-1.182323330662720660e-08,8.141138176212081447e-07,3.922065013533676807e-05,1.748939316775922198e-05,-9.409687449821603055e-05
-4.071597705250678497e-07,-1.166316019328502527e-08,-1.863397476391716659e-07,3.912851777454887835e-05,1.710432543614001224e-05,-9.378238961869760657e-05
-4.016544428162588835e-07,-1.150546138811864168e-08,-1.838201927874628630e-07,3.903442197838047372e-05,1.672050043983779589e-05,-9.346514708520047856e-05
-3.962235541733135405e-07,-1.134989403527033117e-08,-1.813347055317874980e-07,3.893835273797918505e-05,1.633790703396200696e-05,-9.314508778240764844e-05
-3.908660983867497767e-07,-1.119642985675848284e-08,-1.788828253186749986e-07,3.884029259056528206e-05,1.595655195284116049e-05,-9.282215386165234140e-05
-3.855810765442957234e-07,-1.104523421208802458e-08,8.263525172839685991e-07,3.874021673041235599e-05,1.557646182388761511e-05,-9.249628874113948135e-05
-3.803675261391834839e-07,-1.089569427242699035e-08,-1.740780742233692677e-07,3.863813127455926197e-05,1.519758826396611759e-05,-9.216743713482376810e-05
-3.752244642053819724e-07,-1.074837158550229230e-08,-1.717243130655455868e-07,3.853399838606284703e-05,1.481999308053165535e-05,-9.183554501796965656e-05
-3.701509433349142287e-07,-1.060304105522537577e-08,-1.694023778113573636e-07,3.842780947230995178e-05,1.444366776042409100e-05,-9.150055967435779039e-05
-3.651460227918368723e-07,-1.045967510473936079e-08,-1.671118381113313263e-07,3.831954944972606369e-05,1.406862129282212257e-05,-9.116242966152466719e-05
-3.602087699575260680e-07,-1.031842789714073530e-08,8.352758161043322398e-07,3.820919687993803841e-05,1.369488219916054013e-05,-9.082110484917607055e-05
-3.553382858817378228e-07,-1.017872846763047628e-08,-1.626232530431787529e-07,3.809675741398401219e-05,1.332240529615069083e-05,-9.047653639110945925e-05
-3.505336518968028152e-07,-1.004110002910420509e-08,-1.604243759128282082e-07,3.798219849151266504e-05,1.295125340788685626e-05,-9.012867671497881423e-05
-3.457939826566922762e-07,-9.905332468152929473e-09,-1.582552304830180737e-07,3.786551301355293455e-05,1.258142050466524971e-05,-8.977747959570051949e-05
-3.411184000244803567e-07,-9.771400573778646488e-09,-1.561154146838668052e-07,3.774668833524369682e-05,1.221291761882591277e-05,-8.942290006240717236e-05
-3.365060370921988061e-07,-9.639279617784686857e-09,-1.540045318744214939e-07,3.762571231398826352e-05,1.184575616646221886e-05,-8.906489446384149497e-05
-3.319560347001204582e-07,-9.509111496320555173e-09,8.521418673631814719e-07,3.750256753531841107e-05,1.147996676602694679e-05,-8.870342044004364144e-05
-3.274675636813039176e-07,-9.380368366604295290e-09,-1.498680061555262847e-07,3.737725936911477962e-05,1.111550750399268570e-05,-8.833843694567588309e-05
-3.230397776553088375e-07,-9.253534646552520719e-09,-1.478415963735758857e-07,3.724976144012198909e-05,1.075244242667211738e-05,-8.796990419626874564e-05
-3.186718612641913316e-07,-9.128415708904806993e-09,-1.458425864346752309e-07,3.712006854139296300e-05,1.039076812141250122e-05,-8.759778374129174980e-05
-3.143630047088707648e-07,-9.004988504923435130e-09,-1.438706055921329681e-07,3.698817100657031263e-05,1.003049779711052794e-05,-8.722203840785666066e-05
-3.101124095639531259e-07,-8.883230187014824242e-09,-1.419252885502974083e-07,3.685405966356751966e-05,9.671644996701394981e-06,-8.684263231026711333e-05
-3.059192835517428313e-07,-8.763271928209549975e-09,8.647847658326847043e-07,3.671772116214188595e-05,9.314242035834475499e-06,-8.645953086078562143e-05
-3.017828627027923408e-07,-8.644626718987541298e-09,-1.381132084167698570e-07,3.657916061982498631e-05,8.958250264500844078e-06,-8.607270076353660680e-05
-2.977023673099012799e-07,-8.527740867469992936e-09,-1.362457388568974305e-07,3.643835784984618322e-05,8.603734373394688088e-06,-8.568210998551248890e-05
-2.936770453956683540e-07,-8.412435452617282335e-09,-1.344035198315810737e-07,3.629530956501900857e-05,8.250693358191049437e-06,-8.528772780177578088e-05
-2.897061512333622675e-07,-8.298689169066881783e-09,-1.325862100940625730e-07,3.615000907771214475e-05,7.899142307650740415e-06,-8.488952475226398727e-05
-2.857889487157776372e-07,-8.186480931190442200e-09,-1.307934727076502779e-07,3.600245020011631395e-05,7.549096595514347096e-06,-8.448747265866637620e-05
-2.819247075791059978e-07,-8.075931043198718521e-09,8.734423251505210185e-07,3.585262363396836117e-05,7.200589842188331352e-06,-8.408154462353409342e-05
-2.781127242699209469e-07,-7.966591926596672495e-09,-1.272803905162417237e-07,3.570053428962779285e-05,6.853586640986577115e-06,-8.367171501119241713e-05
-2.743522799148191148e-07,-7.858873933928035993e-09,-1.255593947586343053e-07,3.554616809931832755e-05,6.508151769638462584e-06,-8.325795942230143122e-05
-2.706426816346447606e-07,-7.752612549761106679e-09,-1.238616690221578439e-07,3.538952370464113888e-05,6.164286420241006153e-06,-8.284025475026970703e-05
-2.669832418291605288e-07,-7.647787708170574321e-09,-1.221868987779035260e-07,3.523059738570007062e-05,5.822007266910419183e-06,-8.241857913839302681e-05
-2.633732820545100137e-07,-7.544380263916902733e-09,-1.205347733666761796e-07,3.506938590521252908e-05,5.481331219671588915e-06,-8.199291196275811458e-05
-2.598121340245177992e-07,-7.442370994289269669e-09,-1.189049869511348124e-07,3.490588653138019262e-05,5.142275416475490052e-06,-8.156323388109257126e-05
-2.562991334942770935e-07,-7.341869834299815383e-09,8.874398431804020008e-07,3.474009458614921175e-05,4.804874666775536322e-06,-8.112952674627699667e-05
-2.528336408410815784e-07,-7.242469002111526790e-09,-1.157112267677752626e-07,3.457201487257405888e-05,4.469096870734328428e-06,-8.069177369372653472e-05
-2.494150024352250044e-07,-7.144541857969838871e-09,-1.141466611287054627e-07,3.440164024617136485e-05,4.135006636354923898e-06,-8.024995902225072909e-05
-2.460425884699374949e-07,-7.047938881084058593e-09,-1.126032502792235900e-07,3.422897161060117711e-05,3.802607317387779297e-06,-7.980406831563545346e-05
-2.427157739019457870e-07,-6.952642014983864263e-09,-1.110807085220793980e-07,3.405400864813262800e-05,3.471917067921428200e-06,-7.935408835659469109e-05
-2.394339421449160875e-07,-6.858633867321567666e-09,-1.095787533549108634e-07,3.387675151898565868e-05,3.142954221830928391e-06,-7.890000713787403898e-05
-2.361964848505246702e-07,-6.765895254588775876e-09,-1.080971066087421900e-07,3.369720085999871082e-05,2.815737283399756171e-06,-7.844181385481206455e-05
-2.330027987616230621e-07,-6.674528933648802971e-09,8.967412983458054541e-07,3.351535653253645184e-05,2.490301734706341882e-06,-7.797949889978795721e-05
-2.298523024274049068e-07,-6.584163017373961238e-09,-1.051936434893365957e-07,3.333122324423919906e-05,2.166618729454260596e-06,-7.751305387976929989e-05
-2.267444012910030204e-07,-6.495137231408125103e-09,-1.037712889935323999e-07,3.314480059871240607e-05,1.844751984143333429e-06,-7.704247155024202193e-05
-2.236785231737042667e-07,-6.407314891544594711e-09,-1.023681667371177571e-07,3.295609171079377922e-05,1.524706721457265988e-06,-7.656774588127979566e-05
-2.206540997260965479e-07,-6.320680256378609539e-09,-1.009840164585798703e-07,3.276509958087418849e-05,1.206502181283056793e-06,-7.608887201468406082e-05
-2.176705702216193606e-07,-6.235216938068345415e-09,-9.961858158192765128e-08,3.257182766753339708e-05,8.901577260068766713e-07,-7.560584624211394563e-05
-2.147273819891922537e-07,-6.150909086877373428e-09,-9.827160924960236449e-08,3.237627989753193982e-05,5.756928333981048451e-07,-7.511866602806755811e-05
-2.118239894941903000e-07,-6.067741340669427913e-09,-9.694284971374125337e-08,3.217846065626324588e-05,2.631270887032333542e-07,-7.462732998601240785e-05
-2.089598516782318029e-07,-5.985803147503651547e-09,9.094213200225498936e-07,3.197837481095233290e-05,-4.750375413759782295e-08,-7.413183787250003144e-05
-2.061344467407231801e-07,-5.904761618017243488e-09,-9.433898746909355734e-08,3.177602701601420400e-05,-3.562252579892102939e-07,-7.363219059538696893e-05
-2.033472418900313060e-07,-5.824922092091481704e-09,-9.306340208447335840e-08,3.157142427106886576e-05,-6.629752497761207740e-07,-7.312839016353169972e-05
-2.005977238374129642e-07,-5.746161994090434920e-09,-9.180506432368825525e-08,3.136457215056274024e-05,-9.677468334548421010e-07,-7.262043973743020442e-05
-1.978853826911469202e-07,-5.668466888007938124e-09,-9.056374089096157080e-08,3.115547730729662169e-05,-1.270520007361784074e-06,-7.210834358913241417e-05
-1.952097156980820289e-07,-5.591822192648099892e-09,-8.933920173896974581e-08,3.094414683860446111e-05,-1.571274708782249584e-06,-7.159210709880149508e-05
-1.925702273512135422e-07,-5.516213734075280019e-09,-8.813121989273280717e-08,3.073058827769356571e-05,-1.869990823034138550e-06,-7.107173673228727535e-05
-1.899664281818090437e-07,-5.441627752203914032e-09,-8.693957153601066973e-08,3.051480960852156029e-05,-2.166648191397112066e-06,-7.054724007443300381e-05
-1.873978331886715048e-07,-5.368144130751423718e-09,9.168618831647784747e-07,3.029682048011014556e-05,-2.461211429939309666e-06,-7.001862578055760079e-05
-1.848639744480451897e-07,-5.295465225530251148e-09,-8.460439499324325584e-08,3.007662553978599718e-05,-2.753702931678425255e-06,-6.948590360754633454e-05
-1.823643740937773315e-07,-5.223863980667082430e-09,-8.346043398202430015e-08,2.985423879543166301e-05,-3.044062935849440335e-06,-6.894908431458876487e-05
-1.798985714836167905e-07,-5.153231079462162463e-09,-8.233194079744740664e-08,2.962966820140925709e-05,-3.332283261511185233e-06,-6.840817980340735145e-05
