1.380342535944379702e-04,-1.853055714995149325e-06,1.195945929011871499e-06,5.449014527362443404e-06,-1.526811739852141183e-04,1.332635402244658571e-05
1.352739189878849669e-04,-1.815996235661564770e-06,1.171237209370596275e-06,5.359138136118717940e-06,-1.496260557283021883e-04,1.316277493517667903e-05
1.325687736241318055e-04,-1.779677884434885468e-06,1.147063026448374900e-06,5.269878405193346760e-06,-1.466320747806026373e-04,1.299610055564473731e-05
1.299177141883459238e-04,-1.744085840685883704e-06,1.123411504975523956e-06,5.181257016600729938e-06,-1.436980075450617895e-04,1.282655384466081615e-05
1.273196594234239924e-04,-1.709205580304727088e-06,1.100271036639061627e-06,5.093295627992732275e-06,-1.408226549199717169e-04,1.265435771735206348e-05
1.247735496867788754e-04,-1.675022870291662039e-06,1.077630273343848664e-06,5.006015881107886927e-06,-1.380048418064130716e-04,1.247973503325369786e-05
1.222783465200737271e-04,-1.641523761221614506e-06,1.055478121758376800e-06,4.919436919880533581e-06,-1.352434218371864443e-04,1.230291406537922265e-05
1.198330322243916827e-04,-1.608694583241290983e-06,1.033803737716585489e-06,4.833582960168585601e-06,-1.325372610790500434e-04,1.212411183605952677e-05
1.174366094462131867e-04,-1.576521939790582361e-06,1.012596520344922964e-06,4.748475637223891106e-06,-1.298852535970396833e-04,1.194355096878789766e-05
1.150881007696968471e-04,-1.544992701721152334e-06,9.918461067503205653e-07,4.664136596294396605e-06,-1.272863155959107608e-04,1.176145398067563445e-05
1.127865483187396564e-04,-1.514094002849001756e-06,9.715423664940972769e-07,4.580587500516018190e-06,-1.247393849746663349e-04,1.157804326440444401e-05
1.105310133663315632e-04,-1.483813234209854982e-06,9.516753968569634927e-07,4.497850034363162381e-06,-1.222434208935215211e-04,1.139354106932408927e-05
1.083205759513981392e-04,-1.454138038686071382e-06,9.322355171382541260e-07,4.415945910540652905e-06,-1.197974033476428341e-04,1.120816947991728293e-05
1.061543345033826079e-04,-1.425056306269925707e-06,9.132132638610974403e-07,4.334896876209113683e-06,-1.174003327499926878e-04,1.102215039385116991e-05
1.040314054756668032e-04,-1.396556169647189532e-06,8.945993863681113865e-07,4.254724716212398150e-06,-1.150512295225029663e-04,1.083570549728278640e-05
1.019509229840206451e-04,-1.368625997813193854e-06,8.763848411682905718e-07,4.175451260412581167e-06,-1.127491336953551483e-04,1.064905623897142238e-05
9.991203845412228004e-05,-1.341254393158122864e-06,8.585607879929665357e-07,4.097098387027759274e-06,-1.104931045151432177e-04,1.046242380086551428e-05
9.791392027556432667e-05,-1.314430185517539441e-06,8.411185850848388790e-07,4.019688029078220436e-06,-1.082822200590344893e-04,1.027602907138009720e-05
9.595575346233511113e-05,-1.288142428665995708e-06,8.240497844478213771e-07,3.943242176724504016e-06,-1.061155768581461672e-04,1.009009261126081812e-05
9.403673932047997789e-05,-1.262380394650264234e-06,8.073461277251827242e-07,3.867782884157071892e-06,-1.039922895282510679e-04,9.904834623912898587e-06
9.215609512313415852e-05,-1.237133570264397305e-06,7.909995420565797448e-07,3.793332272821990342e-06,-1.019114904073686927e-04,9.720474918425778271e-06
9.031305378989544443e-05,-1.212391652324302263e-06,7.750021353957705399e-07,3.719912534757410611e-06,-9.987232920146163170e-05,9.537232875062309295e-06
8.850686357566988629e-05,-1.188144543778871371e-06,7.593461931906289347e-07,3.647545939038364353e-06,-9.787397263590717485e-05,9.355327406994649319e-06
8.673678776293075165e-05,-1.164382350000472806e-06,7.440241738727652900e-07,3.576254833780510706e-06,-9.591560411529648960e-05,9.174976922504577702e-06
8.500210436159743156e-05,-1.141095373030066935e-06,7.290287049539231792e-07,3.506061650364057083e-06,-9.399642338934155689e-05,8.996399282984688189e-06
8.330210581500298273e-05,-1.118274110279981288e-06,7.143525796512371778e-07,3.436988908545656802e-06,-9.211564622588856439e-05,8.819811762401750190e-06
8.163609871057742051e-05,-1.095909247777257066e-06,6.999887525010526347e-07,3.369059219016606127e-06,-9.027250408937269365e-05,8.645431003336418799e-06
8.000340349777432269e-05,-1.073991658925888144e-06,6.859303364406251658e-07,3.302295286960009536e-06,-8.846624382760086736e-05,8.473472972152301666e-06
7.840335421031257147e-05,-1.052512398936570639e-06,6.721705985613335666e-07,3.236719916495981520e-06,-8.669612736253199075e-05,8.304152912849343141e-06
7.683529819569168259e-05,-1.031462702059587293e-06,6.587029573123048280e-07,3.172356014571508170e-06,-8.496143139093950605e-05,8.137685300045291345e-06
7.529859584795513304e-05,-1.010833977775209033e-06,6.455209786305628515e-07,3.109226592518705323e-06,-8.326144708440892433e-05,7.974283789196681468e-06
7.379262391730855204e-05,-9.906178073107077769e-07,6.326105742929037971e-07,3.047348150097616729e-06,-8.159547869018701088e-05,7.814128073414913951e-06
7.231677142573119971e-05,-9.708059403284472280e-07,6.199583774281014525e-07,2.986377801407520417e-06,-7.996283770945600679e-05,7.657595541065912700e-06
7.087043598451716957e-05,-9.513902914888651132e-07,6.075592239102365433e-07,2.924088883433724595e-06,-7.836285091042209921e-05,7.507391764341466602e-06
6.945302725248184736e-05,-9.323629364442864379e-07,5.954080528454651260e-07,2.858060507478725443e-06,-7.679486541476552197e-05,7.366472672265550418e-06
6.806396669582319154e-05,-9.137161110545606014e-07,5.834999047666524583e-07,2.786001612537832474e-06,-7.525824142035581019e-05,7.237641174638717503e-06
6.670268735060304267e-05,-8.954422050359289485e-07,5.718299190872564405e-07,2.705750297960886892e-06,-7.375235193339655000e-05,7.123551779838966189e-06
6.536863359284964209e-05,-8.775337605133928412e-07,5.603933327067252423e-07,2.615272959048332579e-06,-7.227658251118713746e-05,7.026715077186849063e-06
6.406126091057580039e-05,-8.599834692348776696e-07,5.491854774511828068e-07,2.512663232576165072e-06,-7.083033100939162003e-05,6.949502093754902008e-06
6.278003568223428587e-05,-8.427841683821383437e-07,5.382017788614035820e-07,2.396140757467771994e-06,-6.941300733458772470e-05,6.894148523511754151e-06
6.152443495909866184e-05,-8.259288390212565121e-07,5.274377538898914034e-07,2.264049759050515801e-06,-6.802403320031620560e-05,6.862758841456918214e-06
6.029394625076755452e-05,-8.094106023558428356e-07,5.168890090317393006e-07,2.114857462559165337e-06,-6.666284188995775161e-05,6.857310296528688796e-06
5.908806731692374422e-05,-7.932227167580778753e-07,5.065512385562205801e-07,1.947152344546002621e-06,-6.532887802432451999e-05,6.879656800937356685e-06
5.790630596203370778e-05,-7.773585757856011810e-07,4.964202231376735680e-07,1.759642230746333371e-06,-6.402159733185427016e-05,6.931532701046217904e-06
5.674817983474619474e-05,-7.618117054875917181e-07,4.864918276935730442e-07,1.551152245506529468e-06,-6.274046642684384309e-05,7.014556454780281187e-06
5.561321623015117290e-05,-7.465757606399021877e-07,4.767619997900249176e-07,1.320622625653156339e-06,-6.148496258983543255e-05,7.130234198908766936e-06
5.450095189810022289e-05,-7.316445233262949333e-07,4.672267680959571971e-07,1.067106402022925849e-06,-6.025457355326116227e-05,7.279963225519122432e-06
5.341093285287389135e-05,-7.170118996007734101e-07,4.578822407211404989e-07,7.897669617541080840e-07,-5.904879729101210236e-05,7.465035358800326952e-06
5.234271418892592952e-05,-7.026719179492754857e-07,4.487246035616061694e-07,4.878754981118196511e-07,-5.786714181392693467e-05,7.686640242682489483e-06
5.129585989842344493e-05,-6.886187257606161201e-07,4.397501187990037521e-07,1.608083548416064374e-07,-5.670912496642456664e-05,7.945868540331389184e-06
5.026994269399955836e-05,-6.748465873657487126e-07,4.309551234872924756e-07,-1.919557228472128086e-07,-5.557427422982983692e-05,8.243715044720825347e-06
4.926454383391253565e-05,-6.613498828253262704e-07,4.223360277446689587e-07,-5.708384235629641878e-07,-5.446212653005871651e-05,8.581081707720838292e-06
4.827925295126510064e-05,-6.481231031686407022e-07,4.138893136540622239e-07,-9.761647837283093286e-07,-5.337222804721854989e-05,8.958780588478691337e-06
4.731366788660961006e-05,-6.351608505902288010e-07,4.056115336982288917e-07,-1.408166168190683434e-06,-5.230413402856535864e-05,9.377536718871995008e-06
4.636739452332959221e-05,-6.224578345384985568e-07,3.974993089206485115e-07,-1.866983314892986718e-06,-5.125740860970091900e-05,9.837990900688739536e-06
4.544004662759593442e-05,-6.100088709027296762e-07,3.895493285253451748e-07,-2.352669428172423720e-06,-5.023162463412776104e-05,1.034070241821359803e-05
4.453124569003604903e-05,-5.978088790549748082e-07,3.817583475170706119e-07,-2.865193316690594440e-06,-4.922636347848748784e-05,1.088615168664845150e-05
4.364062077133758867e-05,-5.858528796078385022e-07,3.741231858328871038e-07,-3.404442567668230967e-06,-4.824121488448070735e-05,1.147474282559790132e-05
4.276780835135493412e-05,-5.741359928054339392e-07,3.666407272707043677e-07,-3.970226748875785221e-06,-4.727577678725289220e-05,1.210680616605698286e-05
4.191245217982958498e-05,-5.626534371558810609e-07,3.593079175959299444e-07,-4.562280631163405434e-06,-4.632965515545529428e-05,1.278260068967998585e-05
4.107420313198996821e-05,-5.514005261875658408e-07,3.521217639957572639e-07,-5.180267422093431086e-06,-4.540246382665921959e-05,1.350231640255034640e-05
4.025271906516191971e-05,-5.403726671948617300e-07,3.450793332031841254e-07,-5.823782008565904405e-06,-4.449382435188946664e-05,1.426607664700436495e-05
3.944766467996389765e-05,-5.295653595216879061e-07,3.381777508719119118e-07,-6.492354195003443879e-06,-4.360336584250360550e-05,1.507394035106446106e-05
3.865871138261623395e-05,-5.189741920326010348e-07,3.314142001074852680e-07,-7.185451937317460851e-06,-4.273072481497509445e-05,1.592590421514854756e-05
3.788553715111955768e-05,-5.085948424883465937e-07,3.247859199917700774e-07,-7.902484561886563493e-06,-4.187554504779024151e-05,1.682190484515955765e-05
3.712782640461045934e-05,-4.984230744774373398e-07,3.182902054534904045e-07,-8.642805964329117725e-06,-4.103747743136228074e-05,1.776182082218463737e-05
3.638526987311912998e-05,-4.884547365812833321e-07,3.119244050091237570e-07,-9.405717785738419644e-06,-4.021617982983581233e-05,1.874547472023948175e-05
3.565756447251430448e-05,-4.786857608259596993e-07,3.056859205064000267e-07,-1.019047255616645475e-05,-3.941131693934809036e-05,1.977263506806063904e-05
3.494441317974604884e-05,-4.691121599600532878e-07,2.995722054105434029e-07,-1.099627680535625412e-05,-3.862256015240626795e-05,2.084301825683318598e-05
3.424552491320527697e-05,-4.597300263407187810e-07,2.935807645575655564e-07,-1.182229413361737953e-05,-3.784958742338305108e-05,2.195629039785036682e-05
3.356061441194126371e-05,-4.505355311761555870e-07,2.877091523693113094e-07,-1.266764823918075919e-05,-3.709208313846151160e-05,2.311206912744063384e-05
3.288940212101231343e-05,-4.415249216601490598e-07,2.819549723627440205e-07,-1.353142589825820050e-05,-3.634973798614218106e-05,2.430992536415788277e-05
3.223161407606953176e-05,-4.326945204331704028e-07,2.763158758435802232e-07,-1.441267989447580911e-05,-3.562224883219783318e-05,2.554938501790170118e-05
3.158698179191047809e-05,-4.240407232871676804e-07,2.707895610722882274e-07,-1.531043189579398429e-05,-3.490931859552280089e-05,2.682993065130076434e-05
3.095524215369233214e-05,-4.155599985746692279e-07,2.653737725400062394e-07,-1.622367527291875575e-05,-3.421065612809580386e-05,2.815100309702279962e-05
3.033613730822067007e-05,-4.072488846489870344e-07,2.600662996589832621e-07,-1.715137786009262683e-05,-3.352597609672445226e-05,2.951200303234339698e-05
2.972941455975702585e-05,-3.991039894913252046e-07,2.548649760644991685e-07,-1.809248465571143644e-05,-3.285499886435045883e-05,3.091229250830899506e-05
2.913482626653549033e-05,-3.911219890642903695e-07,2.497676789808447110e-07,-1.904592045710504482e-05,-3.219745038157347683e-05,3.235119644159875537e-05
2.855212973922287826e-05,-3.832996255611659060e-07,2.447723277269243219e-07,-2.001059243392278763e-05,-3.155306206851990751e-05,3.382800406442189680e-05
2.798108714246296937e-05,-3.756337063559358236e-07,2.398768833580164451e-07,-2.098539263279618241e-05,-3.092157071181448133e-05,3.534197033789101687e-05
2.742146539773042499e-05,-3.681211025445222413e-07,2.350793478075055972e-07,-2.196920041727567683e-05,-3.030271835400573428e-05,3.689231732964810519e-05
2.687303608787261098e-05,-3.607587479673903635e-07,2.303777628372126162e-07,-2.296088483848956821e-05,-2.969625218921171489e-05,3.847823555496611680e-05
2.633557536444531137e-05,-3.535436380575077035e-07,2.257702095733486145e-07,-2.395930693630299898e-05,-2.910192446109988011e-05,4.009888528543394408e-05
2.580886385538794299e-05,-3.464728274509415900e-07,2.212548071988711000e-07,-2.496332197397463032e-05,-2.851949236153560857e-05,4.175339782766701363e-05
2.529268657661201149e-05,-3.395434308425166038e-07,2.168297128368988640e-07,-2.597178159998274281e-05,-2.794871793278571454e-05,4.344087676871312366e-05
2.478683284362241530e-05,-3.327526197443657078e-07,2.124931203104470588e-07,-2.698353594257186944e-05,-2.738936796905766435e-05,4.516039919514737802e-05
2.429109618517120512e-05,-3.260976224149166455e-07,2.082432595419899732e-07,-2.799743563191291432e-05,-2.684121392370276670e-05,4.691101688574556732e-05
2.380527426019205114e-05,-3.195757231986804221e-07,2.040783959834611688e-07,-2.901233375531683329e-05,-2.630403181531062727e-05,4.869175747518217248e-05
2.332916877363380118e-05,-3.131842593927367194e-07,1.999968295997508923e-07,-3.002708773906267762e-05,-2.577760213569241229e-05,5.050162559674659638e-05
2.286258539666866584e-05,-3.069206229718699645e-07,1.959968944334868362e-07,-3.104056116283500518e-05,-2.526170976275018780e-05,5.233960399985886438e-05
2.240533368746310122e-05,-3.007822574258419551e-07,1.920769579052722952e-07,-3.205162550432844981e-05,-2.475614387245911042e-05,5.420465464593714129e-05
2.195722701253008144e-05,-2.947666573156532152e-07,1.882354201340463315e-07,-3.305916181224274625e-05,-2.426069785073951409e-05,5.609571978394958331e-05
2.151808247123559322e-05,-2.888713673757173465e-07,1.844707130587655072e-07,-3.406206231333071082e-05,-2.377516921354529085e-05,5.801172300598343582e-05
2.108772082065855653e-05,-2.830939815251153402e-07,1.807813000365728038e-07,-3.505923194739259179e-05,-2.329935952151292766e-05,5.995157027994466183e-05
2.066596640301767525e-05,-2.774321417614529214e-07,1.771656751620133934e-07,-3.604958983721153024e-05,-2.283307429982888614e-05,6.191415096926922135e-05
2.025264707392158015e-05,-2.718835372504857900e-07,1.736223628091728583e-07,-3.703207068610235765e-05,-2.237612296098409072e-05,6.389833882887656737e-05
1.984759413146604888e-05,-2.664459032978966912e-07,1.701499166947495106e-07,-3.800562611084551509e-05,-2.192831872375395336e-05,6.590299298502610742e-05
1.945064224802930703e-05,-2.611170207174389590e-07,1.667469194552874898e-07,-3.896922590656427398e-05,-2.148947854161541922e-05,6.792695889663387572e-05
1.906162940214771947e-05,-2.558947143240137639e-07,1.634119820825477765e-07,-3.992185924221303123e-05,-2.105942302450290125e-05,6.996906929649515791e-05
1.868039681311729468e-05,-2.507768525615735684e-07,1.601437433791246171e-07,-4.086253579344907339e-05,-2.063797636755858937e-05,7.202814511518871405e-05
1.830678887603486355e-05,-2.457613466674314798e-07,1.569408694582159229e-07,-4.179028680533817094e-05,-2.022496628165920115e-05,7.410299638510883617e-05
1.794065309768635210e-05,-2.408461497593344342e-07,1.538020529562339103e-07,-4.270416609366491399e-05,-1.982022391772537173e-05,7.619242312184957438e-05
1.758184003491956450e-05,-2.360292556517737747e-07,1.507260127511063995e-07,-4.360325097763127853e-05,-1.942358380379851369e-05,7.829521618760461039e-05
1.723020323346582575e-05,-2.313086981796551718e-07,1.477114933522385254e-07,-4.448664315182593906e-05,-1.903488377667746212e-05,8.041015812914347101e-05
1.688559916803908899e-05,-2.266825509118136311e-07,1.447572642558260873e-07,-4.535346949357865537e-05,-1.865396491111232749e-05,8.253602399458324077e-05
1.654788718412292532e-05,-2.221489255658245258e-07,1.418621197728055028e-07,-4.620288280858624562e-05,-1.828067146198786305e-05,8.467158212440434729e-05
1.621692943966155504e-05,-2.177059715759488187e-07,1.390248780608105566e-07,-4.703406251725262280e-05,-1.791485079651443870e-05,8.681559491704234771e-05
1.589259085022629898e-05,-2.133518760108000047e-07,1.362443812213932544e-07,-4.784621527930052589e-05,-1.755635333430129690e-05,8.896681956728028106e-05
1.557473903251465242e-05,-2.090848609287252690e-07,1.335194942335870018e-07,-4.863857556353813193e-05,-1.720503248387682713e-05,9.112400877766326521e-05
1.526324425124939990e-05,-2.049031857281505509e-07,1.308491049812805120e-07,-4.941040615878383426e-05,-1.686074458709095635e-05,9.328591143893852193e-05
1.495797936570969268e-05,-2.008051429692460267e-07,1.282321235364076245e-07,-5.016099863349887965e-05,-1.652334885641179018e-05,9.545127328296225042e-05
1.465881977786389420e-05,-1.967890602413254393e-07,1.256674816653645838e-07,-5.088967373990867802e-05,-1.619270732032640782e-05,9.761883750296689261e-05
1.436564338171675914e-05,-1.928532984124715433e-07,1.231541325754600706e-07,-5.159578177327115616e-05,-1.586868476663179955e-05,9.978734534440789484e-05
1.407833051348519021e-05,-1.889962510122947537e-07,1.206910504165375058e-07,-5.227870287741036450e-05,-1.555114868661349142e-05,1.019555366621711727e-04
1.379676390266034044e-05,-1.852163437291646689e-07,1.182772299199734072e-07,-5.293784731161428196e-05,-1.523996922211023471e-05,1.041221504513579593e-04
1.352082862420494964e-05,-1.815120339887496640e-07,1.159116858460269978e-07,-5.357265567023705900e-05,-1.493501911180106163e-05,1.062859253417657935e-04
1.325041205128422868e-05,-1.778818096185468681e-07,1.135934526435090241e-07,-5.418259906610813228e-05,-1.463617363982323675e-05,1.084456000658357076e-04
1.298540380991624905e-05,-1.743241892327734324e-07,1.113215841107393758e-07,-5.476717927497232153e-05,-1.434331058583290711e-05,1.105999138959577331e-04
1.272569573340130945e-05,-1.708377204026827993e-07,1.090951529220439424e-07,-5.532592884762265996e-05,-1.405631017228964085e-05,1.127476070554644325e-04
1.247118181834896236e-05,-1.674209804077220167e-07,1.069132502993870042e-07,-5.585841118961443452e-05,-1.377505501973393799e-05,1.148874211039789301e-04
1.222175818161807767e-05,-1.640725748434155667e-07,1.047749857151671446e-07,-5.636422061400104383e-05,-1.349943009551383082e-05,1.170180992958958703e-04
1.197732301760180128e-05,-1.607911368976302658e-07,1.026794863997781025e-07,-5.684298236742438840e-05,-1.322932266895013737e-05,1.191383869207660940e-04
1.173777655691002315e-05,-1.575753268319411738e-07,1.006258970466800130e-07,-5.729435263322365087e-05,-1.296462226494673530e-05,1.212470316241418493e-04
1.150302102547966645e-05,-1.544238327479916674e-07,9.861337949150495887e-08,-5.771801851622532193e-05,-1.270522061804427946e-05,1.233427837107698365e-04
1.127296060478255016e-05,-1.513353679783899757e-07,9.664111234922716534e-08,-5.811369800510691086e-05,-1.245101163013700666e-05,1.254243964367933158e-04
1.104750139237024199e-05,-1.483086720966594388e-07,9.470829042526998724e-08,-5.848113992476840483e-05,-1.220189132397001195e-05,1.274906262910744628e-04
1.082655136430860967e-05,-1.453425095274325391e-07,9.281412494675027119e-08,-5.882012386871990356e-05,-1.195775780573962179e-05,1.295402332709658945e-04
1.061002033684981559e-05,-1.424356698695917733e-07,9.095784285500141851e-08,-5.913046012303137602e-05,-1.171851121836732298e-05,1.315719811535306049e-04
1.039781992977220222e-05,-1.395869666834475920e-07,8.913868622766474876e-08,-5.941198957795911775e-05,-1.148405370487599096e-05,1.335846377714252037e-04
1.018986353086553733e-05,-1.367952368880770777e-07,8.735591279410330421e-08,-5.966458362880294313e-05,-1.125428936443794138e-05,1.355769752858966570e-04
9.986066260044831750e-06,-1.340593412713460409e-07,8.560879482136270356e-08,-5.988814406976888461e-05,-1.102912421830339234e-05,1.375477704731023270e-04
9.786344934549922966e-06,-1.313781637871187956e-07,8.389661916537536883e-08,-6.008260297784002015e-05,-1.080846616640238070e-05,1.394958050172023724e-04
9.590618035575978605e-06,-1.287506089852948169e-07,8.221868702121035952e-08,-6.024792258665531382e-05,-1.059222495327185373e-05,1.414198658167750689e-04
9.398805674611864999e-06,-1.261756051825320011e-07,8.057431352500898169e-08,-6.038409515739060352e-05,-1.038031212909723580e-05,1.433187453088852453e-04
9.210829560938178402e-06,-1.236521011385738459e-07,7.896282753030497273e-08,-6.049114283498493609e-05,-1.017264101608244208e-05,1.451912418078074737e-04
9.026612969445261541e-06,-1.211790667065519545e-07,7.738357115165127558e-08,-6.056911749948170432e-05,-9.969126669712288693e-06,1.470361598678416681e-04
8.846080709760494241e-06,-1.187554926644881538e-07,7.583589992803073338e-08,-6.061810060549052638e-05,-9.769685847008677685e-06,1.488523106657794689e-04
8.669159095426187485e-06,-1.163803896892088671e-07,7.431918213712042361e-08,-6.063820301132393582e-05,-9.574236971233639771e-06,1.506385124075744638e-04
8.495775913434794945e-06,-1.140527890830882258e-07,7.283279876436664391e-08,-6.062956479769798882e-05,-9.382700098257133905e-06,1.523935907595474440e-04
8.325860395002808543e-06,-1.117717397468539597e-07,7.137614297934346636e-08,-6.059235507133406857e-05,-9.194996885144803331e-06,1.541163793067931275e-04
8.159343186865267576e-06,-1.095363111409640689e-07,6.994862023944416830e-08,-6.052677175479343635e-05,-9.011050556857861209e-06,1.558057200356789381e-04
7.996156323095845005e-06,-1.073455908250635684e-07,6.854964808005420420e-08,-6.043304136332266108e-05,-8.830785876283216710e-06,1.574604638445429076e-04
7.836233196381442830e-06,-1.051986846576594021e-07,6.717865529610302627e-08,-6.031141875905014679e-05,-8.654129112264871026e-06,1.590794710803717998e-04
7.679508532342758603e-06,-1.030947165814844388e-07,6.583508236058957532e-08,-6.016218689374757978e-05,-8.481008009411038331e-06,1.606616121031232997e-04
7.525918361548890292e-06,-1.010328275385595455e-07,6.451838085999765782e-08,-5.998565652533452674e-05,-8.311351759566514881e-06,1.622057678760281533e-04
7.375399994092200720e-06,-9.901217595313901722e-08,6.322801335553311591e-08,-5.978216591689695242e-05,-8.145090972951391666e-06,1.637108305817601786e-04
7.227891994128529037e-06,-9.703193754034817939e-08,6.196345325880316058e-08,-5.955208051183592197e-05,-7.982157648855461025e-06,1.651757042625874735e-04
7.083334154266809900e-06,-9.509130346030618661e-08,6.072418437343784836e-08,-5.929579258581294026e-05,-7.822485148663766336e-06,1.665993054899445069e-04
6.941667470999978207e-06,-9.318948182004286377e-08,5.950970082298502527e-08,-5.901372087271559118e-05,-7.666008167438582267e-06,1.679805640544328280e-04
6.802834121332506075e-06,-9.132569666731680451e-08,5.831950686564106017e-08,-5.870631016569899548e-05,-7.512662708276573109e-06,1.693184236822447859e-04
6.666777438812867830e-06,-8.949918690501413852e-08,5.715311687812518374e-08,-5.837403089097130675e-05,-7.362386056554765333e-06,1.706118427722375867e-04
6.533441889940020867e-06,-8.770920705940426478e-08,5.601005464835606951e-08,-5.801737865282417366e-05,-7.215116753177115289e-06,1.718597951614295757e-04
6.402773052158973684e-06,-8.595502687408333428e-08,5.488985373387082777e-08,-5.763687375168501982e-05,-7.070794570263179618e-06,1.730612709083706219e-04
6.274717590973815886e-06,-8.423593013087617064e-08,5.379205672866929858e-08,-5.723306067136058728e-05,-6.929360485393442368e-06,1.742152771037135085e-04
6.149223239078032538e-06,-8.255121529413595779e-08,5.271621571259326032e-08,-5.680650753663738303e-05,-6.790756659851060448e-06,1.753208387015466301e-04
6.026238774013569727e-06,-8.090019433926174119e-08,5.166189144880205945e-08,-5.635780554101736320e-05,-6.654926411978619303e-06,1.763769993750401405e-04
5.905713998544922776e-06,-7.928219378109944616e-08,5.062865373858323092e-08,-5.588756834331154981e-05,-6.521814195974562971e-06,1.773828223985162746e-04
5.787599718466535060e-06,-7.769655305464400518e-08,4.961608077103196786e-08,-5.539643143225956993e-05,-6.391365578247246148e-06,1.783373915495031444e-04
5.671847724049349369e-06,-7.614262515638316526e-08,4.862375925273902598e-08,-5.488505145917446008e-05,-6.263527216988124797e-06,1.792398120432073987e-04
5.558410769555565950e-06,-7.461977534548395402e-08,4.765128414136776622e-08,-5.435410553939048144e-05,-6.138246836526992574e-06,1.800892114875262252e-04
5.447242554059488936e-06,-7.312738270936077767e-08,4.669825856917871309e-08,-5.380429052040391902e-05,-6.015473210901763408e-06,1.808847408693673180e-04
5.338297702907815733e-06,-7.166483748052268216e-08,4.576429342270593205e-08,-5.323632221615245811e-05,-5.895156138879407217e-06,1.816255755732769297e-04
5.231531748755404506e-06,-7.023154332335934045e-08,4.484900762808799888e-08,-5.265093461059650108e-05,-5.777246424527887224e-06,1.823109164234932244e-04
5.126901113715016196e-06,-6.882691504196910035e-08,4.395202756730512807e-08,-5.204887902299811501e-05,-5.661695858565058589e-06,1.829399907657461560e-04
5.024363091504642499e-06,-6.745037888374712038e-08,4.307298711645961585e-08,-5.143092324300181152e-05,-5.548457197264953558e-06,1.835120535809201783e-04
4.923875829509707873e-06,-6.610137373575502006e-08,4.221152741619370091e-08,-5.079785062891115538e-05,-5.437484142585232321e-06,1.840263886335787176e-04
4.825398312880169103e-06,-6.477934835405627033e-08,4.136729696924651785e-08,-5.015045917077189970e-05,-5.328731324958874360e-06,1.844823096586801266e-04
4.728890346722199004e-06,-6.348376339832800518e-08,4.053995114317903346e-08,-4.948956051748321734e-05,-5.222154284087544589e-06,1.848791615897046599e-04
4.634312539696574164e-06,-6.221409022921910568e-08,3.972915217846192760e-08,-4.881597896960352209e-05,-5.117709448846582863e-06,1.852163218237525260e-04
4.541626288923096849e-06,-6.096981035558293075e-08,3.893456921610251245e-08,-4.813055043030075301e-05,-5.015354122518837006e-06,1.854932015343811779e-04
4.450793763010239091e-06,-5.975041603092852392e-08,3.815587784971496277e-08,-4.743412132460563560e-05,-4.915046463254643558e-06,1.857092470235225073e-04
4.361777887719409901e-06,-5.855540937279476952e-08,3.739276030741651866e-08,-4.672754747703180314e-05,-4.816745468084218958e-06,1.858639411211401448e-04
4.274542330005917724e-06,-5.738430315156032672e-08,3.664490519787450760e-08,-4.601169295050444233e-05,-4.720410954820678656e-06,1.859568046328477703e-04
4.189051483286816076e-06,-5.623661880370935596e-08,3.591200715248280150e-08,-4.528742884865182987e-05,-4.626003547626655833e-06,1.859873978320479646e-04
4.105270453504907627e-06,-5.511188792789481966e-08,3.519376702560481920e-08,-4.455563207574155568e-05,-4.533484658139869621e-06,1.859553220025859086e-04
4.023165044409110681e-06,-5.400965168956493298e-08,3.448989173788376035e-08,-4.381718405909142475e-05,-4.442816472260871413e-06,1.858602210295869528e-04
3.942701743457740453e-06,-5.292946014211083169e-08,3.380009394115013119e-08,-4.307296943006897919e-05,-4.353961932943884944e-06,1.857017830401433357e-04
3.863847708666350672e-06,-5.187087231798993331e-08,3.312409216354130540e-08,-4.232387466601116304e-05,-4.266884727095344507e-06,1.854797420928505527e-04
3.786570754446052937e-06,-5.083345636799414131e-08,3.246161031108950387e-08,-4.157078668995548498e-05,-4.181549266810366899e-06,1.851938799173038423e-04
3.710839339289778639e-06,-4.981678867889584902e-08,3.181237815415807930e-08,-4.081459143306776882e-05,-4.097920680045913238e-06,1.848440277014455288e-04
3.636622552413085377e-06,-4.882045414904454163e-08,3.117613055735806450e-08,-4.005617235654668223e-05,-4.015964792301243392e-06,1.844300679280950551e-04
3.563890101363716233e-06,-4.784404627338567688e-08,3.055260803838975974e-08,-3.929640893300511149e-05,-3.935648113294243574e-06,1.839519362578863110e-04
3.492612299379630916e-06,-4.688716664090437749e-08,2.994155592581610848e-08,-3.853617509310165051e-05,-3.856937825081097228e-06,1.834096234580574975e-04
3.422760053357003117e-06,-4.594942439268390479e-08,2.934272488640320554e-08,-3.777633763209299790e-05,-3.779801766845207649e-06,1.828031773740955456e-04
3.354304852302930359e-06,-4.503043711632281352e-08,2.875587045368666336e-08,-3.701775458324610879e-05,-3.704208422128576101e-06,1.821327049440127745e-04
3.287218755180680605e-06,-4.412982958852892798e-08,2.818075299712200045e-08,-3.626127355672257311e-05,-3.630126906285305011e-06,1.813983742523701023e-04
3.221474380159385145e-06,-4.324723397130461342e-08,2.761713802148180049e-08,-3.550773004621087951e-05,-3.557526953712925263e-06,1.806004166177175641e-04
