7.832654507681116041e-01,-7.641997540781511611e-02,3.496822306270993552e-01,-7.673835805360329498e-01,-6.866471094544751574e-01,-9.813251148853674010e-04,-1.079269489492641565e+00,2.885845862759794760e-03,1.262308737200477715e+01,-4.481643436263593294e+00,1.259723054021957722e+01,-4.438355479645033519e+00,0.000000000000000000e+00
7.832642619389237337e-01,-7.395142391647835378e-02,3.524583523021618814e-01,-7.676959824531356391e-01,-6.893387360069928027e-01,-9.839068455813849631e-04,-1.077857966562510761e+00,2.848923316244628742e-03,1.269641649484686496e+01,-4.398843230245428337e+00,1.267054039151483025e+01,-4.355536002080034663e+00,0.000000000000000000e+00
7.832630966917123461e-01,-7.148375534088102778e-02,3.552403634704290880e-01,-7.680021874710197816e-01,-6.920446573627445641e-01,-9.864869456531657598e-04,-1.076432770543147344e+00,2.812343273739530743e-03,1.276971866788716525e+01,-4.315867455904853323e+00,1.274382367528454552e+01,-4.272541338468875516e+00,0.000000000000000000e+00
7.832619545562697905e-01,-6.901700971952530461e-02,3.580280739941961721e-01,-7.683023191514070094e-01,-6.947646839223936555e-01,-9.890650055024727359e-04,-1.074994049000324248e+00,2.776105839671114388e-03,1.284299271649381957e+01,-4.232721782312353298e+00,1.281707920927455291e+01,-4.189377150259728566e+00,0.000000000000000000e+00
7.832608350718056611e-01,-6.655122714324199218e-02,3.608212955918156384e-01,-7.685964985813474870e-01,-6.974986257588966510e-01,-9.916406179033381008e-04,-1.073541949840431498e+00,2.740211007058939146e-03,1.291623746428026465e+01,-4.149411823177712400e+00,1.289030580962863048e+01,-4.106049043692720169e+00,0.000000000000000000e+00
7.832597377867575039e-01,-6.408644776271861521e-02,3.636198418018705691e-01,-7.688848444229111623e-01,-7.002462926510457653e-01,-9.942133777908321226e-04,-1.072076621276873087e+00,2.704658661115885102e-03,1.298945173287647847e+01,-4.065943137912324090e+00,1.296350229065669701e+01,-4.022562570859183673e+00,0.000000000000000000e+00
7.832586622586059644e-01,-6.162271179596702508e-02,3.664235279479929885e-01,-7.691674729618823703e-01,-7.030074941157805624e-01,-9.967828821614381756e-04,-1.070598211797594734e+00,2.669448582770479490e-03,1.306263434170110571e+01,-3.982321232671548916e+00,1.303666746460391934e+01,-3.938923230741004033e+00,0.000000000000000000e+00
7.832576080536927110e-01,-5.916005953719614963e-02,3.692321711056087974e-01,-7.694444981554752205e-01,-7.057820394392558816e-01,-9.993487300487438434e-04,-1.069106870133785581e+00,2.634580452112313381e-03,1.313578410773476968e+01,-3.898551561377515906e+00,1.310980014142109518e+01,-3.855136470230482892e+00,0.000000000000000000e+00
7.832565747470429107e-01,-5.669853136301255397e-02,3.720455900670239791e-01,-7.697160316790917500e-01,-7.085697377067243785e-01,-1.001910522542524395e-03,-1.067602745229732975e+00,2.600053851761582446e-03,1.320889984529575223e+01,-3.814639526723431651e+00,1.318289912853743928e+01,-3.771207685131759302e+00,0.000000000000000000e+00
7.832555619221905907e-01,-5.423816774120457374e-02,3.748636053094603349e-01,-7.699821829721401611e-01,-7.113703978312371223e-01,-1.004467862837071530e-03,-1.066085986213834769e+00,2.565868270164040239e-03,1.328198036581665420e+01,-3.730590481158483573e+00,1.325596323063441950e+01,-3.687142221142888587e+00,0.000000000000000000e+00
7.832545691710078861e-01,-5.177900923735437311e-02,3.776860389618671987e-01,-7.702430592829329070e-01,-7.141838285811973330e-01,-1.007020356299345460e-03,-1.064556742370747822e+00,2.532023104812352807e-03,1.335502447762385003e+01,-3.646409727854940108e+00,1.332899124942244207e+01,-3.602945374820172741e+00,0.000000000000000000e+00
7.832535960935376185e-01,-4.932109652323123095e-02,3.805127147739533200e-01,-7.704987657126830536e-01,-7.170098386067917939e-01,-1.009567610547355138e-03,-1.063015163114654715e+00,2.498517665395013406e-03,1.342803098571847897e+01,-3.562102521656845600e+00,1.340198198341913205e+01,-3.518622394524138386e+00,0.000000000000000000e+00
7.832526422978292047e-01,-4.686447038287232247e-02,3.833434580838763206e-01,-7.707494052586166822e-01,-7.198482364652958321e-01,-1.012109235533143088e-03,-1.061461397963658237e+00,2.465351176873998261e-03,1.350099869156066568e+01,-3.477674070011461449e+00,1.347493422773088767e+01,-3.434178481348323597e+00,0.000000000000000000e+00
7.832517073997778967e-01,-4.440917172116291833e-02,3.861780957887568366e-01,-7.709950788562190960e-01,-7.226988306453051569e-01,-1.014644843634768907e-03,-1.059895596515247007e+00,2.432522782492186827e-03,1.357392639285529690e+01,-3.393129533882749183e+00,1.354784677383605640e+01,-3.349618790030148840e+00,0.000000000000000000e+00
7.832507910229673520e-01,-4.195524157002952781e-02,3.890164563137721299e-01,-7.712358854206322611e-01,-7.255614295898846766e-01,-1.017174049746188101e-03,-1.058317908422851117e+00,2.400031546711759584e-03,1.364681288334139886e+01,-3.308474028648469734e+00,1.362071840937175615e+01,-3.264948429845466737e+00,0.000000000000000000e+00
7.832498927985150905e-01,-3.950272109620783789e-02,3.918583695832567049e-01,-7.714719218872210238e-01,-7.284358417186778123e-01,-1.019696471369210865e-03,-1.056728483373442273e+00,2.367876458084532641e-03,1.371965695258365692e+01,-3.223712624980082708e+00,1.369354791792289383e+01,-3.180172465485958000e+00,0.000000000000000000e+00
7.832490123649212821e-01,-3.705165160825293902e-02,3.947036669917809437e-01,-7.717032832513233132e-01,-7.313218754489836382e-01,-1.022211728700006886e-03,-1.055127471066174216e+00,2.336056432055570991e-03,1.379245738576729430e+01,-3.138850349706586940e+00,1.376633407881458915e+01,-3.095295917920520168e+00,0.000000000000000000e+00
7.832481493679206430e-01,-3.460207456271321286e-02,3.975521813751398681e-01,-7.719300626072025384e-01,-7.342193392158095078e-01,-1.024719444721573260e-03,-1.053515021192049206e+00,2.304570313700941668e-03,1.386521296349602039e+01,-3.053892186662257480e+00,1.383907566690772484e+01,-3.010323765240601190e+00,0.000000000000000000e+00
7.832473034603368855e-01,-3.215403157126613121e-02,4.004037469827861906e-01,-7.721523511862165012e-01,-7.371280414909652245e-01,-1.027219245294087348e-03,-1.051891283414548406e+00,2.273416880400814209e-03,1.393792246159245707e+01,-2.968843077518247497e+00,1.391177145239701574e+01,-2.925260943489444543e+00,0.000000000000000000e+00
7.832464743019407205e-01,-2.970756440815356877e-02,4.032581994511346135e-01,-7.723702383942202543e-01,-7.400477908011573458e-01,-1.029710759239927526e-03,-1.050256407351271459e+00,2.242594844449014718e-03,1.401058465090212124e+01,-2.883707922598853557e+00,1.398442020061268032e+01,-2.840112347476049237e+00,0.000000000000000000e+00
7.832456615593103022e-01,-2.726271501523630514e-02,4.061153757754236149e-01,-7.725838118482163397e-01,-7.429783957451587817e-01,-1.032193618426766654e-03,-1.048610542556508651e+00,2.212102855600045753e-03,1.408319829710093885e+01,-2.798491581682931439e+00,1.405702067182569870e+01,-2.754882831574329227e+00,0.000000000000000000e+00
7.832448649056943379e-01,-2.481952550999427104e-02,4.089751142847000143e-01,-7.727931574122689495e-01,-7.459196650100451409e-01,-1.034667457855325233e-03,-1.046953838504744327e+00,2.181939503554664473e-03,1.415576216050511960e+01,-2.713198874789597426e+00,1.412957162105547404e+01,-2.669577210506589360e+00,0.000000000000000000e+00
7.832440840208784172e-01,-2.237803819069847031e-02,4.118372546149681734e-01,-7.729983592326964414e-01,-7.488714073865200271e-01,-1.037131915739630773e-03,-1.045286444575082241e+00,2.152103320385179153e-03,1.422827499588530564e+01,-2.627834582950059783e+00,1.420207179788180341e+01,-2.584200260113194147e+00,0.000000000000000000e+00
7.832433185910536722e-01,-1.993829554303365448e-02,4.147016376841576868e-01,-7.731994997725563090e-01,-7.518334317833635927e-01,-1.039586633583821371e-03,-1.043608510036556192e+00,2.122592782901286303e-03,1.430073555228323201e+01,-2.542403448964477342e+00,1.427451994625941367e+01,-2.498756718107295605e+00,0.000000000000000000e+00
7.832425683086883250e-01,-1.750034024706285246e-02,4.175681056679545478e-01,-7.733966598454370400e-01,-7.548055472410131195e-01,-1.042031256266035856e-03,-1.041920184034303976e+00,2.093406314957795434e-03,1.437314257283205698e+01,-2.456910178144788404e+00,1.434691480433621003e+01,-2.413251284815579378e+00,0.000000000000000000e+00
7.832418328724013445e-01,-1.506421518155487242e-02,4.204365019739426668e-01,-7.735899186485709622e-01,-7.577875629443071581e-01,-1.044465432108434818e-03,-1.040221615576595315e+00,2.064542289705043315e-03,1.444549479458043706e+01,-2.371359439044210760e+00,1.441925510427530632e+01,-2.327688623905717513e+00,0.000000000000000000e+00
7.832411119868392113e-01,-1.262996343158948563e-02,4.233066712190931558e-01,-7.737793537952813994e-01,-7.607792882344038832e-01,-1.046888812961775314e-03,-1.038512953522674254e+00,2.035999031783122283e-03,1.451779094831900174e+01,-2.285755864172142271e+00,1.449153957207949617e+01,-2.242073363099274186e+00,0.000000000000000000e+00
7.832404053625551255e-01,-1.019762829258391047e-02,4.261784592047532239e-01,-7.739650413467776824e-01,-7.637805326198950917e-01,-1.049301054265482612e-03,-1.036794346571432213e+00,2.007774819460923527e-03,1.459002975841122840e+01,-2.200104050696696678e+00,1.456376692742016843e+01,-2.156410094872275529e+00,0.000000000000000000e+00
7.832397127158899908e-01,-7.767253277745883588e-03,4.290517128950811498e-01,-7.741470558433110050e-01,-7.667911057871571456e-01,-1.051701815128261268e-03,-1.035065943250828457e+00,1.979867886721061333e-03,1.466220994262648780e+01,-2.114408561133068964e+00,1.463593588346843433e+01,-2.070703377141654755e+00,0.000000000000000000e+00
7.832390337688563964e-01,-5.338882122739544746e-03,4.319262803936442241e-01,-7.743254703347037804e-01,-7.698108176099223154e-01,-1.054090758396999212e-03,-1.033327891908103036e+00,1.952276425291573844e-03,1.473433021197763892e+01,-2.028673924020020891e+00,1.470804514673083041e+01,-1.984957733939852087e+00,0.000000000000000000e+00
7.832383682490250409e-01,-2.912558790645496543e-03,4.348020109207892947e-01,-7.745003564102657112e-01,-7.728394781581252593e-01,-1.056467550717069773e-03,-1.031580340700726017e+00,1.924998586625467850e-03,1.480638927056131315e+01,-1.942904634583181966e+00,1.478009341688776601e+01,-1.899177656076273646e+00,0.000000000000000000e+00
7.832377158894129332e-01,-4.883274782399521854e-04,4.376787547926329625e-01,-7.746717842281082289e-01,-7.758768977060310768e-01,-1.058831862606487420e-03,-1.029823437588054391e+00,1.898032483829049108e-03,1.487838581540117033e+01,-1.857105155385780471e+00,1.485207938663496385e+01,-1.813367601786213257e+00,0.000000000000000000e+00
7.832370764283740350e-01,1.933767379258164235e-03,4.405563633992650163e-01,-7.748398225438695164e-01,-7.789228867396617018e-01,-1.061183368516610721e-03,-1.028057330323705054e+00,1.871376193540038278e-03,1.495031853629502194e+01,-1.771279916967533063e+00,1.492400174152881753e+01,-1.727531997367967698e+00,0.000000000000000000e+00
7.832364496094923467e-01,4.353681102571094717e-03,4.434346891841765004e-01,-7.750045387388622142e-01,-7.819772559635448372e-01,-1.063521746897163256e-03,-1.026282166448606148e+00,1.845027757756408137e-03,1.502218611566495277e+01,-1.685433318471392106e+00,1.499585915983477236e+01,-1.641675237807850518e+00,0.000000000000000000e+00
7.832358351814767694e-01,6.771368764890124160e-03,4.463135856223676146e-01,-7.751659988476550245e-01,-7.850398163068086355e-01,-1.065846680252256285e-03,-1.024498093284709421e+00,1.818985185616867105e-03,1.509398722841082119e+01,-1.599569728258775969e+00,1.506765031237912389e+01,-1.555801687393717714e+00,0.000000000000000000e+00
7.832352328980581868e-01,9.186785185455136754e-03,4.491929072014167468e-01,-7.753242675851000909e-01,-7.881103789286396655e-01,-1.068157855207604954e-03,-1.022705257929334532e+00,1.793246455133967916e-03,1.516572054176609896e+01,-1.513693484512435017e+00,1.513937386240319682e+01,-1.469915680316170592e+00,0.000000000000000000e+00
7.832346425178889904e-01,1.159988492473444655e-02,4.520725094016641021e-01,-7.754794083728168141e-01,-7.911887552231179344e-01,-1.070454962563679568e-03,-1.020903807250149509e+00,1.767809514880738266e-03,1.523738471515764559e+01,-1.427808895828844404e+00,1.521102846542147624e+01,-1.384021521259311216e+00,0.000000000000000000e+00
7.832340638044441583e-01,1.401062228026732706e-02,4.549522486763115658e-01,-7.756314833651429819e-01,-7.942747568234512778e-01,-1.072737697350191087e-03,-1.019093887880753835e+00,1.742672285631807066e-03,1.530897840006878496e+01,-1.341920241799328561e+00,1.528261276908308908e+01,-1.298123485980268388e+00,0.000000000000000000e+00
7.832334965259243331e-01,1.641895128264286158e-02,4.578319824318500264e-01,-7.757805534745647602e-01,-7.973681956056336562e-01,-1.075005758885424524e-03,-1.017275646216833973e+00,1.717832661959738843e-03,1.538050023990480675e+01,-1.256031773580141619e+00,1.535412541303573875e+01,-1.212225821877707999e+00,0.000000000000000000e+00
7.832329404551612306e-01,1.882482569048459300e-02,4.607115690097747795e-01,-7.759266783966344283e-01,-8.004688836915396788e-01,-1.077258850828172014e-03,-1.015449228412892424e+00,1.693288513787756955e-03,1.545194886986137917e+01,-1.170147714451426069e+00,1.542556502879257252e+01,-1.126332748549254914e+00,0.000000000000000000e+00
7.832323953695247143e-01,2.122819898489868018e-02,4.635908676691769537e-01,-7.760699166343879574e-01,-8.035766334514750087e-01,-1.079496681232097310e-03,-1.013614780379519464e+00,1.669037687899491010e-03,1.552332291679607224e+01,-1.084272260365952700e+00,1.549693023960220906e+01,-1.040448458338726123e+00,0.000000000000000000e+00
7.832318610508314238e-01,2.362902436751824348e-02,4.664697385667624374e-01,-7.762103255222713161e-01,-8.066912575061956359e-01,-1.081718962587955701e-03,-1.011772447781210449e+00,1.645078009406727472e-03,1.559462099910355803e+01,-9.984095804880884772e-01,1.556821966032245541e+01,-9.545771168736225665e-01,0.000000000000000000e+00
7.832313372852558464e-01,2.602725475395045035e-02,4.693480427411314548e-01,-7.763479612495854942e-01,-8.098125687284326579e-01,-1.083925411883533262e-03,-1.009922376034661617e+00,1.621407283175946507e-03,1.566584172659223029e+01,-9.125638177214068225e-01,1.563943189729548067e+01,-8.687228635912945807e-01,0.000000000000000000e+00
7.832308238632429420e-01,2.842284277210638602e-02,4.722256420933963472e-01,-7.764828788834603479e-01,-8.129403802439004734e-01,-1.086115750643622691e-03,-1.008064710307602585e+00,1.598023295214651401e-03,1.573698370036506589e+01,-8.267390892275621184e-01,1.571056554822726525e+01,-7.828898122563991979e-01,0.000000000000000000e+00
7.832303205794223233e-01,3.081574075637463772e-02,4.751023993716719795e-01,-7.766151323913664806e-01,-8.160745054318667702e-01,-1.088289704979958188e-03,-1.006199595518061596e+00,1.574923814018072124e-03,1.580804551270173874e+01,-7.409394869341029422e-01,1.578161920206832036e+01,-6.970820514673218282e-01,0.000000000000000000e+00
7.832298272325244337e-01,3.320590074368054423e-02,4.779781781543888108e-01,-7.767447746631742644e-01,-8.192147579252369027e-01,-1.090447005634012818e-03,-1.004327176334121274e+00,1.552106591877280839e-03,1.587902574694452262e+01,-6.551690780336197895e-01,1.585259143889823363e+01,-6.113036451539675120e-01,0.000000000000000000e+00
7.832293436252980579e-01,3.559327447095911312e-02,4.808528428328298632e-01,-7.768718575327694387e-01,-8.223609516102003969e-01,-1.092587388022299736e-03,-1.002447597174114913e+00,1.529569366149419315e-03,1.594992297738702192e+01,-5.694319054734098273e-01,1.592348082981306234e+01,-5.255586330660881877e-01,0.000000000000000000e+00
7.832288695644299414e-01,3.797781337079031427e-02,4.837262585955694472e-01,-7.769964317992342773e-01,-8.255129006254667834e-01,-1.094710592278146490e-03,-1.000561002207234429e+00,1.507309860490873947e-03,1.602073576916445319e+01,-4.837319884353269428e-01,1.599428593681431643e+01,-4.398510312518277843e-01,0.000000000000000000e+00
7.832284048604657434e-01,4.035946856776273517e-02,4.865982914126928960e-01,-7.771185472476022094e-01,-8.286704193610844316e-01,-1.096816363290621568e-03,-9.986675353545627631e-01,1.485325786054133039e-03,1.609146267814706732e+01,-3.980733228067080409e-01,1.606500531270108922e+01,-3.541848325273680431e-01,0.000000000000000000e+00
7.832279493277326532e-01,4.273819087422045526e-02,4.894688080208911551e-01,-7.772382526691956617e-01,-8.318333224568639217e-01,-1.098904450746927570e-03,-9.967673402904985158e-01,1.463614842649174196e-03,1.616210225083599639e+01,-3.124598816424876691e-01,1.613563750096465910e+01,-2.685640069377893679e-01,0.000000000000000000e+00
7.832275027842634518e-01,4.511393078746366025e-02,4.923376759077154330e-01,-7.773555958815550060e-01,-8.350014248004244966e-01,-1.100974609169888584e-03,-9.948605604445635020e-01,1.442174719870099138e-03,1.623265302426191781e+01,-2.268956156187474371e-01,1.620618103568592261e+01,-1.829925022093905618e-01,0.000000000000000000e+00
7.832270650517224597e-01,4.748663848708872814e-02,4.952047632960734913e-01,-7.774706237479661608e-01,-8.381745415248733622e-01,-1.103026597952544256e-03,-9.929473390035813418e-01,1.421003098187755128e-03,1.630311352588585194e+01,-1.413844534774557626e-01,1.627663444143498239e+01,-9.747424419322336941e-02,0.000000000000000000e+00
7.832266359553322621e-01,4.985626383023237379e-02,4.980699391308090473e-01,-7.775833821965959514e-01,-8.413524880061551414e-01,-1.105060181395124122e-03,-9.910278189141855654e-01,1.400097650009115213e-03,1.637348227350161878e+01,-5.593030246223801294e-02,1.634699623317242612e+01,-1.201313729968080113e-02,0.000000000000000000e+00
7.832262153238029878e-01,5.222275634981277809e-02,5.009330730631457174e-01,-7.776939162392427773e-01,-8.445350798600339548e-01,-1.107075128742348929e-03,-9.891021428856949793e-01,1.379456040704091831e-03,1.644375777514172299e+01,2.946295125332185072e-02,1.641726491615405337e+01,7.338693507435409269e-02,0.000000000000000000e+00
7.832258029892616991e-01,5.458606524987495712e-02,5.037940354378641628e-01,-7.778022699897099157e-01,-8.477221329387900628e-01,-1.109071214214739148e-03,-9.871704533932836867e-01,1.359075929600623211e-03,1.651393852898444337e+01,1.147914421464054230e-01,1.648743898583684242e+01,1.587221101273694202e-01,0.000000000000000000e+00
7.832253987871845569e-01,5.694613940325079365e-02,5.066526972788885086e-01,-7.779084866818095634e-01,-8.509134633275795556e-01,-1.111048217040180213e-03,-9.852328926814857279e-01,1.338954970948513052e-03,1.658402302326403799e+01,2.000513249327829368e-01,1.655751692778802919e+01,2.439885452421561851e-01,0.000000000000000000e+00
7.832250025563290974e-01,5.930292734855265036e-02,5.095089302757566108e-01,-7.780126086870048363e-01,-8.541088873405185966e-01,-1.113005921481543007e-03,-9.832896027679831619e-01,1.319090814852977387e-03,1.665400973618272928e+01,2.852387741630353357e-01,1.662749721759601229e+01,3.291824175831191690e-01,0.000000000000000000e+00
7.832246141386687288e-01,6.165637728723524780e-02,5.123626067703456188e-01,-7.781146775316969411e-01,-8.573082215164812281e-01,-1.114944116874520569e-03,-9.813407254476700370e-01,1.299481108178377180e-03,1.672389713582468929e+01,3.703499838264029398e-01,1.669737832078326889e+01,4.142999237011922853e-01,0.000000000000000000e+00
7.832242333793283384e-01,6.400643708156499023e-02,5.152135997431679382e-01,-7.782147339141647358e-01,-8.605112826146233962e-01,-1.116862597647693203e-03,-9.793864022970100169e-01,1.280123495422928791e-03,1.679368368007227375e+01,4.553811669622735425e-01,1.676715869272154791e+01,4.993372791463710492e-01,0.000000000000000000e+00
7.832238601265208988e-01,6.635305424932402829e-02,5.180617828026561345e-01,-7.783128177211637855e-01,-8.637178876096653912e-01,-1.118761163356630974e-03,-9.774267746786212685e-01,1.261015619564958461e-03,1.686336781652353878e+01,5.403285552794385715e-01,1.683683677854835281e+01,5.842907180879940432e-01,0.000000000000000000e+00
7.832234942314857395e-01,6.869617596444142771e-02,5.209070301698698335e-01,-7.784089680441913517e-01,-8.669278536869159391e-01,-1.120639618706304168e-03,-9.754619837461334653e-01,1.242155122881426601e-03,1.693294798241339549e+01,6.251883987815375354e-01,1.690641101308711214e+01,6.691564929411880636e-01,0.000000000000000000e+00
7.832231355484279289e-01,7.103574905090735692e-02,5.237492166690312922e-01,-7.785032231954248649e-01,-8.701409982370732488e-01,-1.122497773576297498e-03,-9.734921704492661698e-01,1.223539647739349621e-03,1.700242260453469711e+01,7.099569654012655162e-01,1.697587982076726831e+01,7.539308740020640442e-01,0.000000000000000000e+00
7.832227839344586551e-01,7.337171998366195935e-02,5.265882177126030017e-01,-7.785956207233395432e-01,-8.733571388507970212e-01,-1.124335443045437971e-03,-9.715174755391375871e-01,1.205166837360674642e-03,1.707179009916320922e+01,7.946305406399545301e-01,1.704524161554828154e+01,8.386101490882547083e-01,0.000000000000000000e+00
7.832224392495372722e-01,7.570403488250432300e-02,5.294239092923960222e-01,-7.786861974280117060e-01,-8.765760933130863908e-01,-1.126152447415914703e-03,-9.695380395737683843e-01,1.187034336561301837e-03,1.714104887198235971e+01,8.792054272157698858e-01,1.711449480084344188e+01,9.231906231880594449e-01,0.000000000000000000e+00
7.832221013564137913e-01,7.803263951231313722e-02,5.322561679657662470e-01,-7.787749893761152231e-01,-8.797976795974418174e-01,-1.127948612231945407e-03,-9.675540029238094419e-01,1.169139792464820573e-03,1.721019731801202468e+01,9.636779447170126245e-01,1.718363776944773491e+01,1.007668618114672565e+00,0.000000000000000000e+00
7.832217701205734794e-01,8.035747927973616034e-02,5.350848708449865709e-01,-7.788620319156155380e-01,-8.830217158598517857e-01,-1.129723768301729540e-03,-9.655655057784418016e-01,1.151480855191578442e-03,1.727923382153742793e+01,1.048044429263359278e+00,1.725266890346583182e+01,1.092040472168325227e+00,0.000000000000000000e+00
7.832214454101815715e-01,8.267849923083653296e-02,5.379098955860983633e-01,-7.789473596901688168e-01,-8.862480204326013133e-01,-1.131477751720573249e-03,-9.635726881514536935e-01,1.134055178523617246e-03,1.734815675604030716e+01,1.132301233173174770e+00,1.732158657424236026e+01,1.176302539804493064e+00,0.000000000000000000e+00
7.832211270960300897e-01,8.499564404781635718e-02,5.407311203787872333e-01,-7.790310066532314393e-01,-8.894764118179054879e-01,-1.133210403882876091e-03,-9.615756898875057468e-01,1.116860420546109340e-03,1.741696448413187426e+01,1.216444724637287145e+00,1.739038914229400135e+01,1.260451191308534336e+00,0.000000000000000000e+00
7.832208150514847755e-01,8.730885804973584352e-02,5.435484239332389889e-01,-7.791130060818857173e-01,-8.927067086813990082e-01,-1.134921571501398396e-03,-9.595746506685345345e-01,1.099894244265840542e-03,1.748565535748808486e+01,1.300471287398665909e+00,1.745907495724389946e+01,1.344482812476226474e+00,0.000000000000000000e+00
7.832205091524337970e-01,8.961808518533376233e-02,5.463616854737263218e-01,-7.791933905903878355e-01,-8.959387298454676296e-01,-1.136611106631251400e-03,-9.575697100203087730e-01,1.083154318207242908e-03,1.755422771678464500e+01,1.384377320439549752e+00,1.752764235775584467e+01,1.428393804301725911e+00,0.000000000000000000e+00
7.832202092772371227e-01,9.192326903698329332e-02,5.491707847233128215e-01,-7.792721921434433430e-01,-8.991722942824451614e-01,-1.138278866670083518e-03,-9.555610073191461717e-01,1.066638316986580392e-03,1.762267989163689208e+01,1.468159237672386430e+00,1.759608967147332592e+01,1.512180582669328643e+00,0.000000000000000000e+00
7.832199153066771169e-01,9.422435281348957858e-02,5.519756018979532497e-01,-7.793494420692154145e-01,-9.024072211076871186e-01,-1.139924714389562322e-03,-9.535486817987224306e-01,1.050343921864800882e-03,1.769101020053738793e+01,1.551813467639593602e+00,1.766441521495632117e+01,1.595839578054034869e+00,0.000000000000000000e+00
7.832196271239099117e-01,9.652127935120337343e-02,5.547760176940169652e-01,-7.794251710720724313e-01,-9.056433295725193622e-01,-1.141548517933993695e-03,-9.515328725570398882e-01,1.034268821279578712e-03,1.775921695079842522e+01,1.635336453216758246e+00,1.773261729362302574e+01,1.679367235225531108e+00,0.000000000000000000e+00
7.832193446144177784e-01,9.881399110991376245e-02,5.575719132803204081e-01,-7.794994092450783230e-01,-9.088804390570764946e-01,-1.143150150843541329e-03,-9.495137185634813237e-01,1.018410711357044425e-03,1.782729843849394413e+01,1.718724651322991015e+00,1.780069420169098748e+01,1.762760012959320166e+00,0.000000000000000000e+00
7.832190676659630535e-01,1.011024301731239111e-01,5.603631702868087094e-01,-7.795721860822325544e-01,-9.121183690630410013e-01,-1.144729492054546343e-03,-9.474913586659885478e-01,1.002767296403719172e-03,1.789525294840457903e+01,1.801974532635991277e+00,1.786864422212140724e+01,1.846014383752534238e+00,0.000000000000000000e+00
7.832187961685418420e-01,1.033865382451095438e-01,5.631496707960953474e-01,-7.796435304904635322e-01,-9.153569392062889110e-01,-1.146286425919186037e-03,-9.454659315983156009e-01,9.873362893791607243e-04,1.796307875396266951e+01,1.885082581313670236e+00,1.793646562656340393e+01,1.929126833546304987e+00,0.000000000000000000e+00
7.832185300143396089e-01,1.056662566479519977e-01,5.659312973352468301e-01,-7.797134708013814253e-01,-9.185959692094519680e-01,-1.147820842212330609e-03,-9.434375759873784295e-01,9.721154123497496814e-04,1.803077411719948131e+01,1.968045294720642380e+00,1.800415667530051422e+01,2.012093861452977084e+00,0.000000000000000000e+00
7.832182690976874362e-01,1.079415263220880328e-01,5.687079328649111698e-01,-7.797820347827943976e-01,-9.218352788943880993e-01,-1.149332636136115660e-03,-9.414064303606999307e-01,9.571023969242028551e-04,1.809833728869475777e+01,2.050859183159564392e+00,1.807171561719953345e+01,2.094911979488154330e+00,0.000000000000000000e+00
7.832180133150189461e-01,1.102122878222562274e-01,5.714794607724271724e-01,-7.798492496499934701e-01,-9.250746881746045869e-01,-1.150821708330600343e-03,-9.393726331538972962e-01,9.422949846711341140e-04,1.816576650752613631e+01,2.133520769608746814e+00,1.813914068965923576e+01,2.177577712309015201e+00,0.000000000000000000e+00
7.832177625648283348e-01,1.124784813170022629e-01,5.742457648622336652e-01,-7.799151420768106746e-01,-9.283140170476023023e-01,-1.152287964873455759e-03,-9.373363227182601731e-01,9.276909275192327543e-04,1.823306000122152781e+01,2.216026589463816698e+00,1.820643011856206428e+01,2.260087596956647626e+00,0.000000000000000000e+00
7.832175167476289612e-01,1.147400465883196968e-01,5.770067293463798652e-01,-7.799797382064544982e-01,-9.315530855871659854e-01,-1.153731317294571330e-03,-9.352976373283683476e-01,9.132879881404884189e-04,1.830021598571228836e+01,2.298373190284993761e+00,1.827358211822664558e+01,2.342438182604004382e+00,0.000000000000000000e+00
7.832172757659130458e-01,1.169969230288825379e-01,5.797622388372074553e-01,-7.800430636621283886e-01,-9.347917139356214378e-01,-1.155151682573648305e-03,-9.332567151897611657e-01,8.990839403168259880e-04,1.836723266528692733e+01,2.380557131549866590e+00,1.834059489136083698e+01,2.424626030309324776e+00,0.000000000000000000e+00
7.832170395241121463e-01,1.192490496379502857e-01,5.825121783413275134e-01,-7.801051435574350990e-01,-9.380297222960417569e-01,-1.156548983148396976e-03,-9.312136944466475885e-01,8.850765692906690163e-04,1.843410823254705022e+01,2.462574984410517143e+00,1.840746662901702990e+01,2.506647712773906633e+00,0.000000000000000000e+00
7.832168079285580786e-01,1.214963650263495565e-01,5.852564332463586760e-01,-7.801660025065721982e-01,-9.412669309244130478e-01,-1.157923146906165990e-03,-9.291687131896739782e-01,8.712636720998483738e-04,1.850084086836625730e+01,2.544423331454053194e+00,1.847419551055041254e+01,2.588499814103265795e+00,0.000000000000000000e+00
7.832165808874453905e-01,1.237388074072237193e-01,5.879948893195192650e-01,-7.802256646343228574e-01,-9.445031601217926953e-01,-1.159274107199130717e-03,-9.271219094636777847e-01,8.576430578971844980e-04,1.856742874184651626e+01,2.626098766471065549e+00,1.854077970357473859e+01,2.670178929576211058e+00,0.000000000000000000e+00
7.832163583107935034e-01,1.259763146012754520e-01,5.907274326945420873e-01,-7.802841535858456856e-01,-9.477382302264253378e-01,-1.160601802835326251e-03,-9.250734212755076236e-01,8.442125482552598767e-04,1.863387001028068113e+01,2.707597894224800239e+00,1.860721736392423153e+01,2.751681665414617672e+00,0.000000000000000000e+00
